ID,Calories_Burned
TEST_0000,172.72184876315077
TEST_0001,189.23675613841624
TEST_0002,53.50145977429929
TEST_0003,161.46101349196397
TEST_0004,225.90549252481287
TEST_0005,178.538100578593
TEST_0006,97.9486220535764
TEST_0007,43.90919785814185
TEST_0008,79.1305285548151
TEST_0009,58.927625030883064
TEST_0010,123.0095611456054
TEST_0011,54.51662417061743
TEST_0012,14.086597474983137
TEST_0013,176.80299956593808
TEST_0014,229.52999610041297
TEST_0015,13.497414721146924
TEST_0016,97.66771395358955
TEST_0017,129.6523898242158
TEST_0018,158.08787021844182
TEST_0019,6.9159071902613505
TEST_0020,50.34592940965376
TEST_0021,89.539408867975
TEST_0022,24.76848949911073
TEST_0023,86.48761818911589
TEST_0024,19.832312618600554
TEST_0025,128.0863948196893
TEST_0026,105.11581352510984
TEST_0027,188.78294552161242
TEST_0028,120.97497785274754
TEST_0029,99.75432275065396
TEST_0030,25.059079043698148
TEST_0031,243.52670381395
TEST_0032,54.77800767077133
TEST_0033,46.6590392053331
TEST_0034,133.16474476019357
TEST_0035,112.81489370678901
TEST_0036,37.654063655863865
TEST_0037,129.37963394656254
TEST_0038,11.108624334447086
TEST_0039,129.44515868026792
TEST_0040,201.5984882908233
TEST_0041,167.97176069069246
TEST_0042,145.67735955493117
TEST_0043,60.12554862144316
TEST_0044,68.10460763190349
TEST_0045,52.69540584749484
TEST_0046,77.68663941060368
TEST_0047,197.8589733627814
TEST_0048,139.2912684581097
TEST_0049,125.32199935456447
TEST_0050,10.995464799365436
TEST_0051,112.01978754204902
TEST_0052,158.3651171362726
TEST_0053,92.49378163095389
TEST_0054,68.73489786936261
TEST_0055,86.50659902179905
TEST_0056,160.01729698068812
TEST_0057,18.089871648538974
TEST_0058,30.461960703032673
TEST_0059,96.09390720466763
TEST_0060,38.897149783413624
TEST_0061,109.39122355492145
TEST_0062,89.9949896697799
TEST_0063,51.011039170232834
TEST_0064,34.36434055863356
TEST_0065,135.88681632453518
TEST_0066,230.8721586478423
TEST_0067,125.82197566911782
TEST_0068,101.72615897443029
TEST_0069,44.78799454043474
TEST_0070,125.35258372900716
TEST_0071,25.95338988713047
TEST_0072,9.16844525297347
TEST_0073,151.8472254594526
TEST_0074,32.41761174664134
TEST_0075,90.71401767947827
TEST_0076,63.854522678455396
TEST_0077,65.59419943316607
TEST_0078,44.445957252857625
TEST_0079,187.36197923708824
TEST_0080,173.50050778107106
TEST_0081,136.7826885572431
TEST_0082,90.42283768225752
TEST_0083,101.55318626643566
TEST_0084,56.0986569293309
TEST_0085,178.8830856195782
TEST_0086,125.13923421294749
TEST_0087,17.633891743796994
TEST_0088,144.61900625785347
TEST_0089,42.21289201801119
TEST_0090,41.17229821594083
TEST_0091,36.62070298864273
TEST_0092,24.342444422465633
TEST_0093,195.61014502329635
TEST_0094,4.686531223305792
TEST_0095,10.238829881614947
TEST_0096,238.72276024174062
TEST_0097,139.3902854741027
TEST_0098,186.38810083160934
TEST_0099,173.45117367066996
TEST_0100,13.300058704495314
TEST_0101,99.33530882563355
TEST_0102,187.5910192802039
TEST_0103,165.81428690280882
TEST_0104,64.50305892988399
TEST_0105,166.77739540952462
TEST_0106,36.69731210844475
TEST_0107,20.679353270417778
TEST_0108,188.6176612522977
TEST_0109,29.510477583018655
TEST_0110,111.36834172374802
TEST_0111,185.68670721929448
TEST_0112,47.393128080657334
TEST_0113,146.71723296186246
TEST_0114,55.6520100835769
TEST_0115,81.03953568786528
TEST_0116,79.01583353422029
TEST_0117,63.844398322777124
TEST_0118,14.405236451719247
TEST_0119,7.22025821715215
