ID,Calories_Burned
TEST_0000,172.7585111015942
TEST_0001,189.09753148244636
TEST_0002,53.51942009023696
TEST_0003,161.55640313586628
TEST_0004,225.93790538146914
TEST_0005,178.56576231180225
TEST_0006,97.91186737811768
TEST_0007,43.94531833802466
TEST_0008,79.18671081026332
TEST_0009,58.92855261668228
TEST_0010,122.91271215095367
TEST_0011,54.494968087085
TEST_0012,14.084880059141142
TEST_0013,176.86441662527068
TEST_0014,229.50900982778694
TEST_0015,13.510905098342846
TEST_0016,97.60294365639857
TEST_0017,129.60880408442972
TEST_0018,158.13543014852075
TEST_0019,6.921110567473988
TEST_0020,50.34632764756134
TEST_0021,89.50449200966068
TEST_0022,24.788325454235746
TEST_0023,86.39460037312165
TEST_0024,19.831927154974437
TEST_0025,128.028698797556
TEST_0026,105.17706173422175
TEST_0027,188.85318762972747
TEST_0028,120.89556043541779
TEST_0029,99.75367098849892
TEST_0030,25.06679315467045
TEST_0031,243.40257792543798
TEST_0032,54.744223865898675
TEST_0033,46.740141622763986
TEST_0034,133.19588787320026
TEST_0035,112.81758740198893
TEST_0036,37.67532633359406
TEST_0037,129.33829488056108
TEST_0038,11.126982364317882
TEST_0039,129.48410293505367
TEST_0040,201.77591539330024
TEST_0041,168.06392671952563
TEST_0042,145.7405869723516
TEST_0043,60.14544798767565
TEST_0044,68.16714781776864
TEST_0045,52.721758843114
TEST_0046,77.65067963939327
TEST_0047,197.91796816300484
TEST_0048,139.19114456463285
TEST_0049,125.28070533310529
TEST_0050,11.014691416599817
TEST_0051,112.02873635032302
TEST_0052,158.42159223081035
TEST_0053,92.4305225810258
TEST_0054,68.72447619194281
TEST_0055,86.45204880154051
TEST_0056,160.0847081030879
TEST_0057,18.0567173435511
TEST_0058,30.43987451769226
TEST_0059,96.0235911530799
TEST_0060,38.93929597098213
TEST_0061,109.41302813089715
TEST_0062,89.97859575996517
TEST_0063,50.888316767595825
TEST_0064,34.339049539728876
TEST_0065,135.9276502443281
TEST_0066,230.93935945817248
TEST_0067,125.6601848091068
TEST_0068,101.74084771806884
TEST_0069,44.81621651496789
TEST_0070,125.35752808031066
TEST_0071,25.929566352726397
TEST_0072,9.147557333389159
TEST_0073,151.80124284201156
TEST_0074,32.42426567298753
TEST_0075,90.7251589780044
TEST_0076,63.87862488019164
TEST_0077,65.76902681387037
TEST_0078,44.44790741932411
TEST_0079,187.46164166103063
TEST_0080,173.60634340385877
TEST_0081,136.71277703833766
TEST_0082,90.33974044958086
TEST_0083,101.5378709561719
TEST_0084,56.21061106959496
