ID,Calories_Burned
TEST_0000,172.6995680267646
TEST_0001,189.16267363914267
TEST_0002,53.49754263534851
TEST_0003,161.47653279579936
TEST_0004,225.97301669644366
TEST_0005,178.56089474133478
TEST_0006,97.97624840545177
TEST_0007,43.89910699964821
TEST_0008,79.10485948240967
TEST_0009,58.96308235316246
TEST_0010,123.06551675040828
TEST_0011,54.407845547480974
TEST_0012,14.159792099348124
TEST_0013,176.94342348552163
TEST_0014,229.50906932263842
TEST_0015,13.501364487194223
TEST_0016,97.66270190636351
TEST_0017,129.73108482948737
TEST_0018,158.04753996722866
TEST_0019,6.906935004299157
TEST_0020,50.329644052693766
TEST_0021,89.55915071567142
TEST_0022,24.75437120645074
TEST_0023,86.47793454542261
TEST_0024,19.840736200363608
TEST_0025,128.13637532086068
TEST_0026,105.12640450188337
TEST_0027,188.75272339915682
TEST_0028,121.00982641550945
TEST_0029,99.75978129608848
TEST_0030,25.101462760474533
TEST_0031,243.47057929185212
TEST_0032,54.74754908858813
TEST_0033,46.65937995929562
TEST_0034,133.17305206579476
TEST_0035,112.78368465176754
TEST_0036,37.79032605313114
TEST_0037,129.41465128048367
TEST_0038,11.07736151303834
TEST_0039,129.45196393342485
TEST_0040,201.63990558307523
TEST_0041,167.94498180771916
TEST_0042,145.702613941452
TEST_0043,60.05559606391034
TEST_0044,68.0103426777714
TEST_0045,52.68839593897428
TEST_0046,77.70307660174876
TEST_0047,197.87301981674682
TEST_0048,139.3024840000562
TEST_0049,125.38786828146112
TEST_0050,11.083687326085055
TEST_0051,112.06522185423091
TEST_0052,158.3676019710656
TEST_0053,92.49083929748849
TEST_0054,68.6151676694426
TEST_0055,86.38945056122611
TEST_0056,160.00035332948391
TEST_0057,18.15014959936525
TEST_0058,30.532345373889257
TEST_0059,96.08655056491261
TEST_0060,38.88226715672499
TEST_0061,109.41664612440218
TEST_0062,90.0104019867722
TEST_0063,50.99554662127048
TEST_0064,34.38153069116379
TEST_0065,135.87684889286902
TEST_0066,230.85028830225747
TEST_0067,125.82835477220942
TEST_0068,101.67189218936983
TEST_0069,44.80164040141972
TEST_0070,125.36554348536265
TEST_0071,25.947966644838743
TEST_0072,9.158366875744832
TEST_0073,151.84098947117673
TEST_0074,32.342228826284554
TEST_0075,90.74218208423554
TEST_0076,63.84035426477203
TEST_0077,65.53351352739264
TEST_0078,44.49546016260501
TEST_0079,187.33637464866115
TEST_0080,173.71860091838607
TEST_0081,136.7660336897461
TEST_0082,90.44320169211642
TEST_0083,101.57562050831257
TEST_0084,56.0513423281227
TEST_0085,178.85549737080146
TEST_0086,125.20389409064228
TEST_0087,17.601034459788934
TEST_0088,144.62919425299515
TEST_0089,42.22482897430746
TEST_0090,41.156880223279586
TEST_0091,36.59100807335926
TEST_0092,24.237751383701834
TEST_0093,195.6482505918466
TEST_0094,4.753675275700516
TEST_0095,10.20129667504807
TEST_0096,238.68291499397492
TEST_0097,139.4621700949865
TEST_0098,186.388641975871
TEST_0099,173.51718077617988
TEST_0100,13.41939214260492
TEST_0101,99.3774729833167
TEST_0102,187.55494295685094
TEST_0103,165.91941782895083
TEST_0104,64.54386325400628
TEST_0105,166.7724370316646
TEST_0106,36.732014072229504
TEST_0107,20.694554640147544
TEST_0108,188.61972716007585
TEST_0109,29.577063338721928
TEST_0110,111.38751669695557
TEST_0111,185.60347710225324
TEST_0112,47.43649201076187
TEST_0113,146.74538567888885
TEST_0114,55.64805774522392
TEST_0115,81.04484963202412
TEST_0116,79.02125008354778
TEST_0117,63.817753371629806
TEST_0118,14.393437930993969
TEST_0119,7.164590594271431
TEST_0120,186.43565492630296
TEST_0121,48.08163598821193
TEST_0122,42.890857150508964
TEST_0123,19.779027051961748
TEST_0124,32.2505816637713
TEST_0125,100.22745644916722
TEST_0126,46.94830321887275
TEST_0127,54.64865643829398
TEST_0128,102.97217833131435
TEST_0129,77.7590001806675
TEST_0130,59.824621931125876
TEST_0131,194.1916084301265
TEST_0132,69.22139875180437
TEST_0133,135.03579772452395
TEST_0134,104.1398531203522
TEST_0135,72.1200632323089
TEST_0136,72.46637204223225
TEST_0137,65.04699430828623
TEST_0138,176.16815617436896
TEST_0139,22.476658884050266
TEST_0140,122.2894821913178
TEST_0141,16.446581531577976
TEST_0142,111.56148787624988
TEST_0143,41.970408569097344
TEST_0144,11.46827415235748
TEST_0145,32.67646530803904
TEST_0146,165.1290596135441
TEST_0147,82.66140493370767
TEST_0148,120.01855450965377
TEST_0149,86.19407708534345
TEST_0150,41.88656220410485
TEST_0151,81.57581754648709
TEST_0152,69.67385252146778
TEST_0153,19.47879151775851
TEST_0154,93.37167778930234
TEST_0155,55.30666956897403
TEST_0156,128.77817549629435
TEST_0157,39.459728544545214
TEST_0158,198.9477367140862
TEST_0159,40.04544922934292
TEST_0160,128.71304863995465
TEST_0161,100.76084706735855
TEST_0162,115.0688562186042
TEST_0163,138.818401354436
TEST_0164,56.48250410754554
TEST_0165,32.323410531971604
TEST_0166,41.59658694922109
TEST_0167,132.6916534517295
TEST_0168,202.36172827300652
TEST_0169,112.39859715370767
TEST_0170,74.35278207456577
TEST_0171,76.33584773260009
TEST_0172,5.630387740078731
TEST_0173,84.22140163699441
TEST_0174,15.454724667128175
TEST_0175,47.711519520831644
TEST_0176,5.077491278418165
TEST_0177,61.192623194583575
TEST_0178,176.1154450024478
TEST_0179,180.62053707469022
TEST_0180,45.57074447628111
TEST_0181,82.96296965061629
TEST_0182,68.11248000790147
TEST_0183,116.43857104914787
TEST_0184,127.21169167407061
TEST_0185,83.6617353307447
TEST_0186,11.98931948748941
TEST_0187,46.69919329121694
TEST_0188,157.2511884862306
TEST_0189,6.137902745307656
TEST_0190,40.99590973825252
TEST_0191,7.010208142208285
TEST_0192,158.15910975700535
