ID,Calories_Burned
TEST_0000,172.6702213997487
TEST_0001,189.28383240569383
TEST_0002,53.46054447861388
TEST_0003,161.42088796186727
TEST_0004,226.0067746968707
TEST_0005,178.57172193878796
TEST_0006,98.00055831123609
TEST_0007,43.885762227815576
TEST_0008,79.05522548907902
TEST_0009,58.913447488914244
TEST_0010,123.14624953037128
TEST_0011,54.43213425925933
TEST_0012,14.18411574466154
TEST_0013,176.8416812804062
TEST_0014,229.49516396882245
TEST_0015,13.446543779806234
TEST_0016,97.6765855998965
TEST_0017,129.7454200256616
TEST_0018,158.01439349679276
TEST_0019,6.876134667545557
TEST_0020,50.29820560652297
TEST_0021,89.56525098497514
TEST_0022,24.817807011073455
TEST_0023,86.50869332195725
TEST_0024,19.823600962758064
TEST_0025,128.07244482789247
TEST_0026,105.15837830444798
TEST_0027,188.70280173490755
TEST_0028,121.07673605915625
TEST_0029,99.8219907481689
TEST_0030,25.06367241818225
TEST_0031,243.4723727850942
TEST_0032,54.788092192378826
TEST_0033,46.549830502364784
TEST_0034,133.02941728173755
TEST_0035,112.88286287675146
TEST_0036,37.54455220897216
TEST_0037,129.36475860408973
TEST_0038,11.170614555710927
TEST_0039,129.44881402514875
TEST_0040,201.44636772520607
TEST_0041,167.9110952974297
TEST_0042,145.70788798679132
TEST_0043,60.088954298524186
TEST_0044,67.87319759291131
TEST_0045,52.66023971734103
TEST_0046,77.67822138767224
TEST_0047,197.89010133617558
TEST_0048,139.35842328169383
TEST_0049,125.50162059313152
TEST_0050,11.015099979005754
TEST_0051,112.10581592982635
TEST_0052,158.33334370306693
TEST_0053,92.45133758708835
TEST_0054,68.75727130146697
TEST_0055,86.51446756577934
TEST_0056,159.9848733980907
TEST_0057,18.1509353852598
TEST_0058,30.425926361931488
TEST_0059,96.11445116068353
TEST_0060,38.886820170562714
TEST_0061,109.24109974689782
TEST_0062,90.01855452405289
TEST_0063,51.06355417123996
TEST_0064,34.400230038678274
TEST_0065,135.86198992072605
TEST_0066,230.6831505302107
TEST_0067,125.92633726238273
TEST_0068,101.63582595146727
TEST_0069,44.79394594579935
TEST_0070,125.3239822742762
TEST_0071,25.99930416897405
TEST_0072,9.223610907793045
TEST_0073,151.86974684894085
TEST_0074,32.39107858692296
TEST_0075,90.65871610667091
TEST_0076,63.86582893365994
TEST_0077,65.62759755330626
TEST_0078,44.51663432479836
TEST_0079,187.23721596668474
TEST_0080,173.02636399422772
TEST_0081,136.8594283220591
TEST_0082,90.44459679489955
TEST_0083,101.59711024118587
TEST_0084,55.983898823847994
TEST_0085,178.85103867202997
TEST_0086,125.16464236588217
TEST_0087,17.54583062045276
TEST_0088,144.7113762991503
TEST_0089,42.13754394627176
TEST_0090,41.169657251564786
TEST_0091,36.63272175239399
TEST_0092,24.13310649082996
TEST_0093,195.61753115535248
TEST_0094,4.827933823456988
TEST_0095,10.27402725419961
TEST_0096,238.73521273664664
TEST_0097,139.4039660965791
TEST_0098,186.26929350208957
TEST_0099,173.61002161190845
TEST_0100,13.147661916911602
TEST_0101,99.34161933907308
TEST_0102,187.47274870460387
TEST_0103,165.9340450009331
TEST_0104,64.48636121081654
TEST_0105,166.704318724107
TEST_0106,36.72429299342912
TEST_0107,20.724984043394215
TEST_0108,188.6026369681349
TEST_0109,29.723756502600736
TEST_0110,111.45249312114902
TEST_0111,185.5810194738442
TEST_0112,47.32232735794969
TEST_0113,146.71608223894145
TEST_0114,55.61329800833482
TEST_0115,81.0292877915781
TEST_0116,78.99218511814252
TEST_0117,63.84001511789393
TEST_0118,14.379134710412472
