ID,Calories_Burned
TEST_0000,172.69588920639944
TEST_0001,189.18666420612135
TEST_0002,53.46256419355632
TEST_0003,161.39173645872506
TEST_0004,225.7929132431891
TEST_0005,178.5299732030835
TEST_0006,97.98014197168231
TEST_0007,43.857452627897146
TEST_0008,79.08961322522373
TEST_0009,58.947125516220694
TEST_0010,123.06005943901255
TEST_0011,54.45505136513384
TEST_0012,14.191275794248213
TEST_0013,176.74782002005668
TEST_0014,229.53972044076363
TEST_0015,13.45687241179985
TEST_0016,97.64585143369914
TEST_0017,129.6449177954346
TEST_0018,158.03521760649164
TEST_0019,6.8974115303426515
TEST_0020,50.35200774158875
TEST_0021,89.56621422059834
TEST_0022,24.789650620834436
TEST_0023,86.5240271257644
TEST_0024,19.83403221606568
TEST_0025,128.18163362254563
TEST_0026,105.14557391047128
TEST_0027,188.72268611376057
TEST_0028,121.020787025569
TEST_0029,99.79088917249464
TEST_0030,25.08212725937483
TEST_0031,243.4514978016814
TEST_0032,54.76496718147246
TEST_0033,46.62611506659596
TEST_0034,133.26264945438015
TEST_0035,112.7693564731162
TEST_0036,37.80465987208299
TEST_0037,129.38757405249635
TEST_0038,11.127716550137848
TEST_0039,129.4266855531314
TEST_0040,201.59316921934078
TEST_0041,167.81359510170296
TEST_0042,145.6848129171849
TEST_0043,60.0822703295853
TEST_0044,67.95230206410633
TEST_0045,52.637735206473735
TEST_0046,77.69707041945367
TEST_0047,197.75671206056722
TEST_0048,139.31080326170195
TEST_0049,125.39985795068787
TEST_0050,11.071865350590087
TEST_0051,112.06923915987136
TEST_0052,158.34213988122065
TEST_0053,92.45668963357457
TEST_0054,68.64984634431312
TEST_0055,86.41003029514104
TEST_0056,159.994850438321
TEST_0057,18.153941549302544
TEST_0058,30.457156418677187
TEST_0059,96.11538232513703
TEST_0060,38.89616114637465
TEST_0061,109.38674734105007
TEST_0062,89.98842887140927
TEST_0063,51.016992747579934
TEST_0064,34.40244383683603
TEST_0065,135.90419032020145
TEST_0066,230.81283179666207
TEST_0067,125.8500073759642
TEST_0068,101.66776176428539
TEST_0069,44.78814144761418
TEST_0070,125.30512908463425
TEST_0071,25.97118350029632
TEST_0072,9.185995760504738
TEST_0073,151.86705966951558
TEST_0074,32.387909441793454
TEST_0075,90.73214205380646
TEST_0076,63.81203561456641
TEST_0077,65.79902879544534
TEST_0078,44.3954205186601
TEST_0079,187.35142760296003
TEST_0080,173.3513896289369
TEST_0081,136.7990245569672
TEST_0082,90.47486605335143
TEST_0083,101.56654721978703
TEST_0084,56.07299664389575
TEST_0085,178.8378869060689
TEST_0086,125.16381582102622
TEST_0087,17.575158138788538
TEST_0088,144.63458077641553
TEST_0089,42.266300492192386
TEST_0090,41.142241148947505
TEST_0091,36.656734110292746
TEST_0092,24.25617929447617
TEST_0093,195.66385581927898
TEST_0094,4.717646712655551
TEST_0095,10.217708464886528
TEST_0096,238.67266399347864
TEST_0097,139.4303656641423
TEST_0098,186.3242660058604
TEST_0099,173.55065671242482
TEST_0100,13.383311690209666
TEST_0101,99.44037020680844
TEST_0102,187.5309830308106
TEST_0103,165.82971964296303
TEST_0104,64.54023472104745
TEST_0105,166.7272208937793
TEST_0106,36.73173547920305
TEST_0107,20.653387847632985
TEST_0108,188.6128424211929
TEST_0109,29.73565395793412
TEST_0110,111.40352641575737
TEST_0111,185.6529130768031
TEST_0112,47.422998592155636
