ID,Calories_Burned
TEST_0000,172.6766095822677
TEST_0001,189.2401011163165
TEST_0002,53.47497888810176
TEST_0003,161.4557666532055
TEST_0004,225.95416623530036
TEST_0005,178.56990007048444
TEST_0006,97.97121072733717
TEST_0007,43.90229544255999
TEST_0008,79.08339290789445
TEST_0009,58.93843381421175
TEST_0010,123.11697976164578
TEST_0011,54.471446039155126
TEST_0012,14.129768512706505
TEST_0013,176.8379496916168
TEST_0014,229.50393720295688
TEST_0015,13.479120521871664
TEST_0016,97.68016184479347
TEST_0017,129.7350738838286
TEST_0018,158.02133128338028
TEST_0019,6.898253455059603
TEST_0020,50.29214013292221
TEST_0021,89.58340491831768
TEST_0022,24.785078727727523
TEST_0023,86.44214831332647
TEST_0024,19.840802653692663
TEST_0025,128.02824775908812
TEST_0026,105.17021416068019
TEST_0027,188.7404920811823
TEST_0028,121.04964362370083
TEST_0029,99.788135578332
TEST_0030,25.047097133785428
TEST_0031,243.51435672135267
TEST_0032,54.759771073178854
TEST_0033,46.61974398358143
TEST_0034,133.0313725793967
TEST_0035,112.84617577979225
TEST_0036,37.585105208316236
TEST_0037,129.37128806352848
TEST_0038,11.105442310450599
TEST_0039,129.44545112669584
TEST_0040,201.51466822779912
TEST_0041,167.98866166007065
TEST_0042,145.71318020111357
TEST_0043,60.099141288825194
TEST_0044,67.90349499648437
TEST_0045,52.682276602019556
TEST_0046,77.68448368707323
TEST_0047,197.83377301752625
TEST_0048,139.29597402029322
TEST_0049,125.4456400766503
TEST_0050,11.055745749152265
TEST_0051,112.06802208442241
TEST_0052,158.34440465838998
TEST_0053,92.45102178228262
TEST_0054,68.71741837543959
TEST_0055,86.49074068316258
TEST_0056,160.01380413249717
TEST_0057,18.121513064135797
TEST_0058,30.48993758832512
TEST_0059,96.0734141603898
TEST_0060,38.882112942344975
TEST_0061,109.28322041771025
TEST_0062,90.02726670871198
TEST_0063,50.97202379353985
TEST_0064,34.40267315343954
TEST_0065,135.87742722045732
TEST_0066,230.77213208987087
TEST_0067,125.89552673173603
TEST_0068,101.62975186320546
TEST_0069,44.776176998901065
TEST_0070,125.3081728972029
TEST_0071,25.9666083160555
TEST_0072,9.222870140016312
TEST_0073,151.85768552419904
TEST_0074,32.369042629841715
TEST_0075,90.68503117544606
TEST_0076,63.86455084181216
TEST_0077,65.70532492840721
TEST_0078,44.496258881903486
TEST_0079,187.32186885742703
TEST_0080,173.26943021416082
TEST_0081,136.82742332092312
TEST_0082,90.43728516003466
TEST_0083,101.55797686544247
TEST_0084,56.03253079584101
TEST_0085,178.86935809034912
TEST_0086,125.1864187051251
TEST_0087,17.582309837525827
TEST_0088,144.6767594764533
TEST_0089,42.217916320310906
TEST_0090,41.16412744767149
TEST_0091,36.61484255337564
TEST_0092,24.150261326198233
TEST_0093,195.6290338748513
TEST_0094,4.829334181878949
TEST_0095,10.277748442429584
TEST_0096,238.70837245383882
TEST_0097,139.40332356400904
TEST_0098,186.33494529254676
TEST_0099,173.54752587989788
TEST_0100,13.203053807315882
TEST_0101,99.31511259099352
TEST_0102,187.56342392049555
TEST_0103,165.80790605928632
TEST_0104,64.53371561021777
TEST_0105,166.74593843937328
TEST_0106,36.707135923352325
TEST_0107,20.71190476079937
TEST_0108,188.6591829340905
TEST_0109,29.711903704766883
TEST_0110,111.42280674597714
TEST_0111,185.6818719543444
TEST_0112,47.37398233010026
TEST_0113,146.72452129196608
TEST_0114,55.62776567864057
TEST_0115,81.05364160446334
TEST_0116,79.03348272154108
TEST_0117,63.83950552960596
TEST_0118,14.381664447995718
TEST_0119,7.167746622901177
TEST_0120,186.47919983883912
TEST_0121,48.113338177790865
TEST_0122,42.823220662729
TEST_0123,19.791697381442646
TEST_0124,32.21034743683413
TEST_0125,100.27195759789902
TEST_0126,46.90481701900717
TEST_0127,54.644085521795205
TEST_0128,103.03246113623027
TEST_0129,77.75596077309456
TEST_0130,59.85279707178415
TEST_0131,194.21983023008215
TEST_0132,69.23361149535049
TEST_0133,135.0809303753049
TEST_0134,104.09904381070373
TEST_0135,72.11116603193659
TEST_0136,72.3447223433468
TEST_0137,65.01658147289709
TEST_0138,176.2346843174164
TEST_0139,22.46169053306221
TEST_0140,122.31045501896006
TEST_0141,16.25128962098097
TEST_0142,111.5964582512388
TEST_0143,41.92619797975931
TEST_0144,11.484931867395062
TEST_0145,32.70119074723334
TEST_0146,165.11479678633623
TEST_0147,82.62992841556115
TEST_0148,120.01892548000615
TEST_0149,86.16185946000041
TEST_0150,41.94993038356188
TEST_0151,81.55321396741783
TEST_0152,69.637426204019
TEST_0153,19.45373559197469
TEST_0154,93.34433777947561
TEST_0155,55.273401036829455
TEST_0156,128.85772058700968
TEST_0157,39.47609171341173
TEST_0158,198.97509483725298
TEST_0159,40.085194020852214
TEST_0160,128.7399411776205
TEST_0161,100.71402753706207
TEST_0162,115.16495262412354
TEST_0163,138.8375295830483
TEST_0164,56.48140468154452
TEST_0165,32.285219394863816
TEST_0166,41.61846216028789
TEST_0167,132.7198670905782
TEST_0168,202.47307791941785
TEST_0169,112.39439627653337
TEST_0170,74.33515977826028
TEST_0171,76.36460284984787
TEST_0172,5.637742197723128
TEST_0173,84.32562984264223
TEST_0174,15.460780598572455
TEST_0175,47.70748811737576
TEST_0176,5.462982759796432
TEST_0177,61.22446752383257
TEST_0178,176.06791820989747
TEST_0179,180.7946609359642
TEST_0180,45.586475784832146
TEST_0181,82.92357195819204
TEST_0182,68.10037870143424
TEST_0183,116.5007548012145
TEST_0184,127.24269557613297
TEST_0185,83.68630856146046
TEST_0186,12.004013299912913
TEST_0187,46.648487895552535
TEST_0188,157.18866276566405
TEST_0189,6.138160683534807
TEST_0190,41.00199879567663
TEST_0191,6.995089926291257
TEST_0192,157.92934803920798
TEST_0193,41.818184069081326
TEST_0194,175.07691467001132
TEST_0195,103.49019558937289
TEST_0196,6.104137516056653
TEST_0197,212.39362407053704
TEST_0198,4.160160906729288
TEST_0199,9.051792106038192
TEST_0200,8.973440944071626
TEST_0201,130.68104598762875
TEST_0202,22.077941536845174
TEST_0203,40.686148211956606
TEST_0204,98.81079410627717
TEST_0205,90.54773974412092
TEST_0206,149.33721312187845
TEST_0207,83.35234998876695
TEST_0208,14.874927588258288
TEST_0209,66.01656774881121
TEST_0210,61.447281943721464
TEST_0211,194.81095503403048
TEST_0212,163.95951578387758
TEST_0213,16.824903344153427
TEST_0214,50.73320256904117
TEST_0215,61.85076027395553
TEST_0216,87.04383747724933
TEST_0217,139.98525943263667
TEST_0218,40.36960440812982
TEST_0219,97.73461341965594
TEST_0220,174.5861199597275
TEST_0221,66.61330394505057
TEST_0222,137.16851804673206
TEST_0223,190.2823107340082
TEST_0224,79.44148797400703
TEST_0225,31.09509800816886
TEST_0226,65.83880685822805
TEST_0227,134.54732260787569
TEST_0228,58.33388081648445
TEST_0229,6.4488837375247385
TEST_0230,57.323834417562466
TEST_0231,49.77203797138645
TEST_0232,64.17535517376382
TEST_0233,78.97424450948893
TEST_0234,13.122000759933144
TEST_0235,50.02117846379406
TEST_0236,129.28047061803227
TEST_0237,18.639852458436508
TEST_0238,148.84021547366865
TEST_0239,19.890156838169787
TEST_0240,16.863543848507106
TEST_0241,192.5568727122445
TEST_0242,89.14760766428662
TEST_0243,11.0908628244797
TEST_0244,42.21329210908152
TEST_0245,70.29096234310418
TEST_0246,44.84965526784072
TEST_0247,117.0955662199267
TEST_0248,43.526471227029106
TEST_0249,18.26201529886748
TEST_0250,52.7892251271187
TEST_0251,91.42816735207452
TEST_0252,35.39026304159779
TEST_0253,107.64912430921686
TEST_0254,112.52561355358921
TEST_0255,31.233726199323428
TEST_0256,8.644070175738307
TEST_0257,101.98215400752088
TEST_0258,136.05199287706637
TEST_0259,18.99140243936563
TEST_0260,20.756882562011015
TEST_0261,71.01815830857959
TEST_0262,52.195762959396234
TEST_0263,18.007176443003118
TEST_0264,25.959918391192332
TEST_0265,1.9291745065129362
TEST_0266,57.19219343946315
TEST_0267,20.10084308369551
TEST_0268,64.29336206871085
TEST_0269,186.82309894115315
TEST_0270,99.57067667877709
TEST_0271,134.36061294181854
TEST_0272,18.094342723416048
TEST_0273,145.88815505159437
TEST_0274,21.72897735470906
TEST_0275,56.639774980954826
TEST_0276,82.33738130153506
TEST_0277,150.48258646974864
TEST_0278,7.201719064294593
TEST_0279,62.30577583317063
TEST_0280,180.38983286470466
TEST_0281,104.94477781932801
TEST_0282,33.73294443913619
TEST_0283,15.885259767237585
TEST_0284,180.97548912314232
TEST_0285,45.342999612825224
TEST_0286,39.54462060442893
TEST_0287,52.71669322789239
TEST_0288,104.5339537079999
TEST_0289,52.20701755370828
TEST_0290,176.98169414739823
TEST_0291,39.08133297349559
TEST_0292,73.34646388472174
TEST_0293,44.67991978189093
TEST_0294,137.6727437726513
TEST_0295,35.98700980641297
TEST_0296,76.26773540623253
TEST_0297,127.95380183227826
TEST_0298,139.52356027963106
TEST_0299,189.1464232212238
TEST_0300,223.03593537499546
TEST_0301,5.242412038569455
TEST_0302,228.08068078471115
TEST_0303,108.75547668148647
TEST_0304,66.31546997328405
TEST_0305,140.61308986644144
TEST_0306,55.42092233043513
TEST_0307,214.42445121672063
TEST_0308,184.84718546517252
TEST_0309,143.20165393665957
TEST_0310,85.23834438837366
TEST_0311,36.27938396148238
TEST_0312,165.88277585743344
TEST_0313,81.68439664179459
TEST_0314,188.0212707134051
TEST_0315,185.85706155363005
TEST_0316,241.8080432437855
TEST_0317,164.68292559428664
TEST_0318,56.812258991922135
TEST_0319,244.7723502877634
TEST_0320,219.45208355611248
TEST_0321,82.30382380084484
TEST_0322,171.29375005324255
TEST_0323,77.63450526015367
TEST_0324,43.60059083410306
TEST_0325,12.05776177989901
TEST_0326,88.73528254963458
TEST_0327,105.82645235344535
TEST_0328,83.51998543163063
TEST_0329,71.24962867432623
TEST_0330,9.08034679951379
TEST_0331,130.4407949155284
TEST_0332,9.995359007778461
TEST_0333,91.03489399512182
TEST_0334,38.777735742034565
TEST_0335,97.5839443859004
TEST_0336,112.01004723948427
TEST_0337,157.6205523054814
TEST_0338,94.55291206153925
TEST_0339,123.55500017409213
TEST_0340,26.045735754072666
TEST_0341,216.2699377832032
TEST_0342,82.47808114570216
TEST_0343,140.78808312254841
TEST_0344,91.2668236525933
TEST_0345,12.216613983371644
TEST_0346,27.10603030558559
TEST_0347,74.81516875591478
TEST_0348,26.433655601053033
TEST_0349,169.98193871804688
TEST_0350,189.9651736638989
TEST_0351,62.10447028087219
TEST_0352,129.1729678857373
TEST_0353,58.48462975455914
TEST_0354,66.45140926675231
TEST_0355,2.1749288075661752
TEST_0356,163.26215797261102
TEST_0357,180.8568783262308
TEST_0358,113.72397253756935
TEST_0359,132.27170034447045
TEST_0360,77.12876308396517
TEST_0361,128.993407060334
TEST_0362,135.14981206880475
TEST_0363,23.408266014623223
TEST_0364,166.17903983409633
TEST_0365,31.911896944322507
TEST_0366,117.91728412965313
TEST_0367,26.841994185815565
TEST_0368,211.56366951824748
TEST_0369,131.5361820383987
TEST_0370,24.34913028954179
TEST_0371,111.94926541423774
TEST_0372,90.82425246297498
TEST_0373,132.06170504528563
TEST_0374,20.304001547396183
TEST_0375,196.55914478177147
TEST_0376,203.59403680550167
TEST_0377,205.4831225593225
TEST_0378,50.70570956857409
TEST_0379,78.75542862457223
TEST_0380,154.2258681247331
TEST_0381,25.011338033204083
TEST_0382,29.135062884393847
TEST_0383,206.35362800522125
TEST_0384,6.317432793905027
TEST_0385,4.008626991206256
TEST_0386,172.844062230095
TEST_0387,98.37745538572199
TEST_0388,118.09573076711968
TEST_0389,174.07822101093188
TEST_0390,182.25032319406455
TEST_0391,19.715364371717442
TEST_0392,112.9568831466895
TEST_0393,125.05698553356342
