ID,Calories_Burned
TEST_0000,172.70005471243348
TEST_0001,189.1961071343103
TEST_0002,53.48204251276911
TEST_0003,161.4163507649355
TEST_0004,225.84820689616754
TEST_0005,178.5918632895482
TEST_0006,98.00155909445311
TEST_0007,43.86636460699083
TEST_0008,79.1131097881298
TEST_0009,58.924161191040184
TEST_0010,123.09105760706007
TEST_0011,54.40227501747722
TEST_0012,14.065407539892476
TEST_0013,176.84970426934888
TEST_0014,229.5757771304925
TEST_0015,13.48098123940872
TEST_0016,97.69750491215382
TEST_0017,129.693783444367
TEST_0018,158.04023311284254
TEST_0019,6.879632276715711
TEST_0020,50.371217544714455
TEST_0021,89.56281829124782
TEST_0022,24.767978237679927
TEST_0023,86.56439971640066
TEST_0024,19.870345515359077
TEST_0025,128.16636536437727
TEST_0026,105.20059722447331
TEST_0027,188.72340931791405
TEST_0028,121.02917935348523
TEST_0029,99.77295304180006
TEST_0030,25.057815159656457
TEST_0031,243.4585216493433
TEST_0032,54.76268378524401
TEST_0033,46.64047731473693
TEST_0034,133.1866274815111
TEST_0035,112.85082089186471
TEST_0036,37.719931984531286
TEST_0037,129.37209927452204
TEST_0038,11.042611619952368
TEST_0039,129.44344254331372
TEST_0040,201.5303568475647
TEST_0041,167.97091688911314
TEST_0042,145.69568767823512
TEST_0043,60.11158450607036
TEST_0044,68.01575297032105
TEST_0045,52.65466637848294
TEST_0046,77.72635229039588
TEST_0047,197.80285528567765
TEST_0048,139.3077862860664
TEST_0049,125.42714810400503
TEST_0050,11.046436795237241
TEST_0051,112.06989030183468
TEST_0052,158.35757064078643
TEST_0053,92.51871363128157
TEST_0054,68.73310231739742
TEST_0055,86.52060119250382
TEST_0056,159.98923907699645
TEST_0057,18.138915725663537
TEST_0058,30.499258826865116
TEST_0059,96.15022533257434
TEST_0060,38.87780616682721
TEST_0061,109.34945004243491
TEST_0062,90.0246845715883
TEST_0063,51.13053849994321
TEST_0064,34.43734295167815
TEST_0065,135.89393232556176
TEST_0066,230.80199500566232
TEST_0067,125.87224715796765
TEST_0068,101.71805439285527
TEST_0069,44.780924984916055
TEST_0070,125.35869305978122
TEST_0071,25.962886679320945
TEST_0072,9.192544021905633
TEST_0073,151.80251338509697
TEST_0074,32.36750226447475
TEST_0075,90.71835051375092
TEST_0076,63.84017105127714
TEST_0077,65.44845903277019
TEST_0078,44.55739615322091
TEST_0079,187.29478296129673
TEST_0080,173.44515777128254
TEST_0081,136.78812988859136
TEST_0082,90.43257980926137
TEST_0083,101.59450029069558
TEST_0084,56.02157456689747
TEST_0085,178.88612544284842
TEST_0086,125.24613379016228
TEST_0087,17.52633659937419
TEST_0088,144.69265634608746
TEST_0089,42.23728057585686
TEST_0090,41.157209605225944
TEST_0091,36.61049204262963
TEST_0092,24.192250901956868
TEST_0093,195.59142355396762
TEST_0094,4.745732587442035
TEST_0095,10.238398787645565
TEST_0096,238.7255401089933
TEST_0097,139.47913683616935
TEST_0098,186.36106233530154
TEST_0099,173.5582317186927
TEST_0100,13.25673982794251
TEST_0101,99.33997095719678
TEST_0102,187.4971508432791
TEST_0103,165.80130865692627
TEST_0104,64.52581353920687
TEST_0105,166.75746412208537
TEST_0106,36.745799874930526
TEST_0107,20.688614145852625
TEST_0108,188.56492309364694
TEST_0109,29.750232866477745
TEST_0110,111.40863968365738
TEST_0111,185.64586918333953
TEST_0112,47.39441946364241
TEST_0113,146.71845289909106
TEST_0114,55.63502259123197
TEST_0115,81.05080107641697
TEST_0116,79.03524214707431
TEST_0117,63.83452112737723
TEST_0118,14.38054147431103
TEST_0119,7.2055317620543065
TEST_0120,186.40608091135073
TEST_0121,48.12289964228694
TEST_0122,42.950209629241726
TEST_0123,19.800168403817224
TEST_0124,32.23246346067026
TEST_0125,100.27157763461582
TEST_0126,46.91972254052234
TEST_0127,54.67464173764165
TEST_0128,103.03717972796585
TEST_0129,77.75050102057867
TEST_0130,59.919859420529974
TEST_0131,194.16956456053595
TEST_0132,69.2178470446961
TEST_0133,135.03706142969895
TEST_0134,104.04910545286839
TEST_0135,72.14404982947599
TEST_0136,72.4433313374102
TEST_0137,65.01384948953637
TEST_0138,176.18982463370776
TEST_0139,22.473303556776955
TEST_0140,122.37469580216566
TEST_0141,16.36903180631998
TEST_0142,111.58492727069824
TEST_0143,41.99786304382724
TEST_0144,11.482831294408243
TEST_0145,32.702876248135
TEST_0146,165.1455340877801
TEST_0147,82.7097396228346
TEST_0148,120.0136345281644
TEST_0149,86.1101004727534
TEST_0150,41.92196430328477
TEST_0151,81.57367563869047
TEST_0152,69.57252637526835
TEST_0153,19.428095148075954
TEST_0154,93.37594912527129
TEST_0155,55.258198427560274
TEST_0156,128.7976416716847
TEST_0157,39.49102937123098
TEST_0158,198.99550455168355
TEST_0159,40.090225560372346
TEST_0160,128.73565722630883
TEST_0161,100.71975429591839
TEST_0162,115.0604155554829
TEST_0163,138.862017909938
TEST_0164,56.47450406877033
TEST_0165,32.313133654912235
TEST_0166,41.63531553631765
TEST_0167,132.66742725486984
TEST_0168,202.6312701927891
TEST_0169,112.3422717742942
TEST_0170,74.37149452100857
TEST_0171,76.36768898552691
TEST_0172,5.665656168937858
TEST_0173,84.25695935172553
TEST_0174,15.460197927764966
TEST_0175,47.713524550388684
TEST_0176,6.065261774609098
TEST_0177,61.2131477337025
TEST_0178,176.12095936582773
TEST_0179,180.55020615531248
TEST_0180,45.57199830470199
TEST_0181,82.95517981529702
TEST_0182,68.15572194595734
TEST_0183,116.48600557971804
TEST_0184,127.21344944414159
TEST_0185,83.6460664752376
TEST_0186,12.043099422429805
TEST_0187,46.733113424954354
TEST_0188,157.20780381554505
TEST_0189,6.128828347456874
TEST_0190,41.00762976516853
TEST_0191,7.019079908001004
TEST_0192,158.06329083983292
TEST_0193,41.858394350885646
TEST_0194,175.0408307518228
TEST_0195,103.47643160723965
TEST_0196,6.124680308770621
TEST_0197,212.39774491819844
TEST_0198,4.154705048087635
TEST_0199,9.061903105059173
TEST_0200,8.849900400469778
TEST_0201,130.66037945673452
TEST_0202,22.156215780079947
TEST_0203,40.61556184431538
TEST_0204,98.79089887310693
TEST_0205,90.58390108365711
TEST_0206,149.3691045185551
TEST_0207,83.37166345134028
TEST_0208,14.889344416034874
TEST_0209,66.03014674829319
TEST_0210,61.44344466882467
TEST_0211,194.71566243203415
TEST_0212,163.9651215441263
TEST_0213,16.86139187234221
TEST_0214,50.65431971212092
TEST_0215,61.96638433022599
TEST_0216,87.05491691503266
TEST_0217,139.96908448838803
TEST_0218,40.35842960530135
TEST_0219,97.67707654854894
TEST_0220,174.70274596575473
TEST_0221,66.6512846013502
TEST_0222,137.16269360626757
TEST_0223,190.43199881532928
TEST_0224,79.47730433877587
TEST_0225,31.131350405572448
TEST_0226,65.83166329532105
TEST_0227,134.53381653042743
TEST_0228,58.33999991613382
TEST_0229,6.42382672628446
TEST_0230,57.37769999628654
TEST_0231,49.75595444419014
TEST_0232,64.23196924051445
TEST_0233,78.91116912761936
TEST_0234,13.158766096428735
TEST_0235,50.00736531172879
TEST_0236,129.306468994022
TEST_0237,18.67577290670306
TEST_0238,148.81714236398693
TEST_0239,19.941916645198944
TEST_0240,16.94651009750669
TEST_0241,192.4709093498459
TEST_0242,89.3120655980747
TEST_0243,11.07351133627526
TEST_0244,42.289532164955745
TEST_0245,70.33147735151579
TEST_0246,44.809877103230974
TEST_0247,117.03635764482897
TEST_0248,43.53553645200736
TEST_0249,17.98352353975497
TEST_0250,52.80362219843664
TEST_0251,91.40286342620675
TEST_0252,35.4308941610725
TEST_0253,107.65151726022305
TEST_0254,112.52107600278396
TEST_0255,31.280628621585493
TEST_0256,8.64134452577855
TEST_0257,102.02122598394635
TEST_0258,136.03128890252265
TEST_0259,18.993291613187466
TEST_0260,20.772524816798978
TEST_0261,71.07323041280324
TEST_0262,52.13902790301654
TEST_0263,17.91500912423362
TEST_0264,25.929701792440028
TEST_0265,1.9361700119334273
TEST_0266,57.192454679709044
TEST_0267,20.128202478175808
TEST_0268,64.30569508926419
TEST_0269,186.81622221655562
TEST_0270,99.5480418089137
TEST_0271,134.36150599860412
TEST_0272,18.09926130779786
TEST_0273,145.89821726889932
TEST_0274,21.717446373571875
TEST_0275,56.646166413447645
TEST_0276,82.29809709190158
TEST_0277,150.51363130614482
TEST_0278,7.2112565744319
TEST_0279,62.340352175888256
TEST_0280,180.37838006974198
TEST_0281,104.8884162784816
TEST_0282,33.69994202675298
TEST_0283,15.920413771731546
TEST_0284,181.01184938597726
TEST_0285,45.34139500719175
TEST_0286,39.51069056371489
TEST_0287,52.81621105638624
TEST_0288,104.53765159429167
TEST_0289,52.21891479677288
TEST_0290,176.99248090243782
TEST_0291,38.942354188184254
TEST_0292,73.33677229407476
TEST_0293,44.6954073306988
TEST_0294,137.70367933055968
TEST_0295,36.026733266262454
TEST_0296,76.2907781519898
TEST_0297,127.92370697116712
TEST_0298,139.6146164695674
TEST_0299,189.14135206621722
TEST_0300,223.00419218723255
TEST_0301,4.99138143552409
TEST_0302,228.06288073808537
TEST_0303,108.71090722637018
TEST_0304,66.35961858365044
TEST_0305,140.61596937921422
TEST_0306,55.41406517114956
TEST_0307,214.42988380687893
TEST_0308,184.87378270798945
TEST_0309,143.24686124167056
TEST_0310,85.2841677395918
TEST_0311,36.32900525724108
TEST_0312,165.87994922298822
TEST_0313,81.69025686448731
TEST_0314,188.0398324745911
TEST_0315,185.85915640306484
TEST_0316,241.73358526926313
TEST_0317,164.65864792870707
TEST_0318,56.76141005940735
TEST_0319,244.88943681700766
TEST_0320,219.2078958570346
TEST_0321,82.35065743229643
TEST_0322,171.24875903666543
TEST_0323,77.65274369546387
TEST_0324,43.6808001332538
TEST_0325,12.01854185929551
TEST_0326,88.7023571550817
TEST_0327,105.85305105791485
TEST_0328,83.49686379563354
TEST_0329,71.22826025032555
TEST_0330,9.105267177132191
TEST_0331,130.45710681135824
TEST_0332,9.915625866618939
TEST_0333,91.01715272887668
TEST_0334,38.886781269626226
TEST_0335,97.63506156760559
TEST_0336,112.03139652836398
TEST_0337,157.65671783455764
TEST_0338,94.56831677316222
TEST_0339,123.55955568075296
TEST_0340,26.07389421552216
TEST_0341,216.2066443754229
TEST_0342,82.44783917540917
TEST_0343,140.78852997536887
TEST_0344,91.23654161427112
TEST_0345,12.206972316082101
TEST_0346,27.03648407026776
TEST_0347,74.77495355682913
TEST_0348,26.48844714096049
TEST_0349,169.9673713639786
TEST_0350,189.92835135863425
TEST_0351,62.08367055821873
TEST_0352,129.1889862773387
TEST_0353,58.450377002867754
TEST_0354,66.44439575461729
TEST_0355,2.1530268166097812
TEST_0356,163.31870288318896
TEST_0357,180.87337221637426
TEST_0358,113.67267926283239
TEST_0359,132.36607433138124
TEST_0360,77.36441327387729
TEST_0361,128.99607660018955
TEST_0362,135.15029395867896
TEST_0363,23.425674740588875
TEST_0364,166.19723329458793
TEST_0365,31.931201290113677
TEST_0366,117.89541800427833
TEST_0367,26.68245470072725
TEST_0368,211.5656852543325
TEST_0369,131.51130881131394
TEST_0370,24.44363988863188
TEST_0371,111.960563346438
TEST_0372,90.7988787148497
TEST_0373,132.07111922510376
TEST_0374,20.350513701763703
TEST_0375,196.61976033859537
TEST_0376,203.5218990844587
TEST_0377,205.46086255845148
TEST_0378,50.73004384819069
TEST_0379,78.76881827838952
TEST_0380,154.21554950615973
TEST_0381,24.95009770305478
TEST_0382,29.09249615338922
TEST_0383,206.39221671767882
TEST_0384,6.298567329184152
TEST_0385,4.051054170253337
TEST_0386,172.82089197479218
TEST_0387,98.32717303396203
TEST_0388,118.10044895791361
TEST_0389,173.7377113855473
TEST_0390,182.14884170042205
TEST_0391,19.730924510076875
TEST_0392,112.9351892759878
TEST_0393,125.1713718194951
TEST_0394,34.30307068028196
TEST_0395,173.79402946132905
TEST_0396,95.4550133091252
TEST_0397,19.626319084796705
TEST_0398,118.52717506924091
TEST_0399,126.13261548557784
TEST_0400,81.84725955041358
TEST_0401,192.5678978890719
TEST_0402,140.43569720377855
TEST_0403,141.8566976662696
TEST_0404,112.11147897466435
TEST_0405,97.45835134117806
TEST_0406,18.286671539462986
TEST_0407,67.00390848446841
TEST_0408,167.3944042667572
TEST_0409,190.69820475418965
TEST_0410,105.54540387891029
TEST_0411,225.15249902847427
TEST_0412,7.4503396997606615
TEST_0413,53.267561728382134
TEST_0414,163.87020964504336
TEST_0415,11.208493343248847
TEST_0416,54.689444904593984
TEST_0417,85.6948170040414
TEST_0418,14.145480391016463
TEST_0419,7.1960181642643875
TEST_0420,160.27792554339976
TEST_0421,36.093796830260544
TEST_0422,84.82070359231147
TEST_0423,72.28464252366393
TEST_0424,134.92192945424176
TEST_0425,45.03818237129599
TEST_0426,40.7839058037498
TEST_0427,9.457414551041438
TEST_0428,68.12586070517136
TEST_0429,99.84033758867008
TEST_0430,107.46094246869325
TEST_0431,218.296678210987
TEST_0432,51.717910424617
TEST_0433,2.347422765902593
TEST_0434,176.60074643214466
TEST_0435,37.90897435894294
TEST_0436,51.71369653788861
TEST_0437,163.58695822697337
TEST_0438,48.150367657188326
TEST_0439,179.55698712571757
TEST_0440,221.26086885983386
TEST_0441,43.95351035114436
TEST_0442,47.29760661726323
TEST_0443,67.51252204510092
TEST_0444,217.7620389132935
TEST_0445,135.12043434100633
TEST_0446,165.6406461316874
TEST_0447,44.20364394662465
TEST_0448,84.00669351658144
TEST_0449,48.98300145570829
TEST_0450,101.68487618045765
TEST_0451,123.04508962444379
TEST_0452,75.92073080314003
TEST_0453,53.001970745273866
TEST_0454,34.27505117774126
TEST_0455,40.914502884217654
TEST_0456,123.23797819718311
TEST_0457,149.33729428230436
TEST_0458,176.36236891523004
TEST_0459,147.10677296324866
TEST_0460,90.72650905782939
TEST_0461,206.04306346015073
TEST_0462,72.44257150121848
TEST_0463,108.28598027845146
TEST_0464,93.52131746651139
TEST_0465,35.1300651175261
TEST_0466,103.47099860226444
TEST_0467,55.5098995200824
TEST_0468,135.27732435524376
TEST_0469,5.818075544288149
TEST_0470,92.5342240066675
TEST_0471,29.464861639455194
TEST_0472,50.34704299237637
TEST_0473,22.67442878478323
TEST_0474,176.52906852545857
TEST_0475,180.8086550727603
TEST_0476,23.987126028412604
TEST_0477,38.1219433992228
TEST_0478,24.65649838047102
TEST_0479,32.76262168765243
TEST_0480,42.68281813421345
TEST_0481,23.613940840848954
TEST_0482,190.87590043785167
TEST_0483,134.28646294842474
TEST_0484,57.64130378848495
TEST_0485,7.135413823270937
TEST_0486,3.410806927960948
TEST_0487,223.07702830372727
TEST_0488,18.394649859546917
TEST_0489,8.578170476626838
TEST_0490,189.97234612249304
TEST_0491,89.19731154751207
TEST_0492,81.6199292918318
TEST_0493,47.07353823969606
TEST_0494,89.81377361797786
TEST_0495,49.93689735751832
TEST_0496,22.49289325071004
TEST_0497,16.483458184884512
TEST_0498,128.50541401658847
TEST_0499,121.04307218523172
TEST_0500,14.9692102544941
TEST_0501,114.65691845977562
TEST_0502,173.7492378179304
TEST_0503,22.131275441061007
TEST_0504,98.55626506898261
TEST_0505,19.543356791284168
TEST_0506,158.6248747684731
TEST_0507,62.67666584084509
TEST_0508,178.28447379005956
TEST_0509,120.00740835616307
TEST_0510,71.65587387374399
TEST_0511,83.36661979687051
TEST_0512,33.072739106894005
TEST_0513,50.081325882463716
TEST_0514,61.86096899093536
TEST_0515,140.13066322896339
TEST_0516,150.70223686669488
TEST_0517,6.799214730097447
TEST_0518,178.25360020778317
TEST_0519,25.879558899418043
TEST_0520,62.1372581749165
TEST_0521,90.46947927350993
TEST_0522,213.27966596762417
TEST_0523,115.49649239379505
TEST_0524,99.11015833166311
TEST_0525,72.06727300264174
TEST_0526,115.06697522941977
TEST_0527,7.019312876363983
TEST_0528,168.75403912269394
TEST_0529,196.04495272279019
TEST_0530,70.28314525277528
TEST_0531,121.43430422268284
TEST_0532,29.150689786816656
TEST_0533,138.40190525921935
TEST_0534,100.04646556173975
TEST_0535,107.36897046231752
TEST_0536,5.169485872116638
TEST_0537,125.43234969443438
TEST_0538,61.525154101254884
TEST_0539,43.458699304101174
TEST_0540,125.3485924936831
TEST_0541,13.697034449636703
TEST_0542,138.44772142075817
TEST_0543,100.95427058125642
TEST_0544,83.77206410422514
TEST_0545,91.65476942078385
TEST_0546,18.448722399880353
TEST_0547,100.69632064690813
TEST_0548,177.67223891185859
TEST_0549,22.965443185828917
TEST_0550,49.34528770770703
TEST_0551,132.52414703219256
TEST_0552,123.91943374693074
TEST_0553,117.73952397651738
TEST_0554,75.62413208223006
TEST_0555,22.89713202695566
TEST_0556,146.69032365818566
TEST_0557,92.50156982227054
TEST_0558,213.0698555771378
TEST_0559,34.72032881324412
TEST_0560,3.547033395472681
TEST_0561,25.47824113597744
TEST_0562,190.88775059737964
TEST_0563,90.66639761190163
TEST_0564,54.41412566593499
TEST_0565,153.9586931879603
TEST_0566,33.47615746680822
TEST_0567,134.8378723632486
TEST_0568,4.057528675271897
TEST_0569,29.658795251336414
TEST_0570,35.96741673044016
TEST_0571,30.756910910014994
TEST_0572,25.995561214804184
TEST_0573,179.20532745645323
TEST_0574,52.295500883003115
TEST_0575,10.851677432379802
TEST_0576,13.409048158922815
TEST_0577,55.48976815030619
TEST_0578,25.84893059480237
TEST_0579,192.6879802144249
TEST_0580,87.11772083009419
TEST_0581,238.01985992775008
TEST_0582,90.90071516073658
TEST_0583,41.65230693898775
TEST_0584,91.01189501998306
TEST_0585,37.43360640755418
TEST_0586,110.89724315055355
TEST_0587,155.4125503933028
TEST_0588,163.71410135373299
TEST_0589,18.305945109401364
TEST_0590,156.19202426435368
TEST_0591,231.88655756574735
TEST_0592,26.453788794548018
TEST_0593,202.7274464127695
TEST_0594,74.03607703470334
TEST_0595,24.068736505301786
TEST_0596,9.833866066619521
TEST_0597,149.0503827474895
TEST_0598,144.45679930366168
TEST_0599,75.53354936424876
TEST_0600,190.6326602939298
TEST_0601,62.89971080159012
TEST_0602,238.06946806242922
TEST_0603,166.95039143397298
TEST_0604,146.67297230380063
TEST_0605,81.79896292173362
TEST_0606,124.17007013880357
TEST_0607,35.949491344726994
TEST_0608,115.74680699194141
TEST_0609,109.90242096516886
TEST_0610,60.82677185576176
TEST_0611,116.87975248646399
TEST_0612,122.96666226121306
TEST_0613,33.603419033956015
TEST_0614,20.830592093319865
TEST_0615,18.14823946537217
TEST_0616,87.78638752167171
TEST_0617,194.10595746959734
TEST_0618,26.61246169050719
TEST_0619,143.36045471130637
TEST_0620,206.53770374369924
TEST_0621,4.591870260424912
TEST_0622,35.35711923796043
TEST_0623,20.433961779461242
TEST_0624,58.26235998336051
TEST_0625,62.946485011605546
TEST_0626,97.11387760976504
TEST_0627,247.98953222725686
TEST_0628,92.6112233636668
TEST_0629,95.71116316934058
TEST_0630,23.14776688515849
TEST_0631,51.25549575594778
TEST_0632,205.7175215879688
TEST_0633,78.74480201340339
TEST_0634,41.85602720055613
TEST_0635,35.88939310827118
TEST_0636,151.37588842300465
TEST_0637,110.29020999207569
TEST_0638,48.168364691664465
TEST_0639,140.03228166379267
TEST_0640,27.34623454220855
TEST_0641,29.89499072315084
TEST_0642,88.02764557143382
TEST_0643,41.72267050384835
TEST_0644,7.364542928640731
TEST_0645,183.44668186049967
TEST_0646,65.50976231889217
TEST_0647,72.78985783873941
TEST_0648,28.290535237945733
TEST_0649,83.32516766071785
TEST_0650,79.53014227228414
TEST_0651,157.00068779043795
TEST_0652,91.3829231068521
TEST_0653,7.651211561256787
TEST_0654,11.25531327934732
TEST_0655,5.618017144690384
TEST_0656,109.05805816740758
TEST_0657,94.55130392522551
TEST_0658,9.05860130363726
TEST_0659,26.704188595642336
TEST_0660,12.493499639385846
TEST_0661,69.36173342584516
TEST_0662,97.3736604978476
TEST_0663,11.762114632219891
TEST_0664,87.5764761067403
TEST_0665,67.61791170707875
TEST_0666,153.35833993460255
TEST_0667,177.304303598532
TEST_0668,69.29653550813964
TEST_0669,239.05610131775757
TEST_0670,132.90148129721638
TEST_0671,27.349803504053853
TEST_0672,102.55836688177078
TEST_0673,102.72306452343764
TEST_0674,73.8585497452732
TEST_0675,185.8144544691022
TEST_0676,19.51651399696857
TEST_0677,119.51652899982582
TEST_0678,64.49021151057968
TEST_0679,79.43632555870863
TEST_0680,3.1651406195305753
TEST_0681,108.86154027906014
TEST_0682,162.9698817646422
TEST_0683,10.809742165001808
TEST_0684,8.017029142458341
