ID,Calories_Burned
TEST_0000,172.6892497058143
TEST_0001,189.24165002294467
TEST_0002,53.47378114348976
TEST_0003,161.39566833269782
TEST_0004,225.90354093385395
TEST_0005,178.5157983902609
TEST_0006,98.04434492159635
TEST_0007,43.90082499093842
TEST_0008,79.0732561975019
TEST_0009,58.907615332398564
TEST_0010,123.06988235353492
TEST_0011,54.34429307986284
TEST_0012,14.179997093277052
TEST_0013,176.63529380975524
TEST_0014,229.54073492239695
TEST_0015,13.504437939147465
TEST_0016,97.65254068782087
TEST_0017,129.6709479165147
TEST_0018,158.00920090067666
TEST_0019,6.873618983023334
TEST_0020,50.309445277322084
TEST_0021,89.5502327005961
TEST_0022,24.768596155568957
TEST_0023,86.59059220197378
TEST_0024,19.81512964516878
TEST_0025,128.16694006259786
TEST_0026,105.13831067655701
TEST_0027,188.7168982225121
TEST_0028,121.03617794637103
TEST_0029,99.82820128311869
TEST_0030,25.07404477871023
TEST_0031,243.53961191949202
TEST_0032,54.78057392593473
TEST_0033,46.52993857098045
TEST_0034,133.3402664468158
TEST_0035,112.83303301571868
TEST_0036,37.64907013182528
TEST_0037,129.4339501853101
TEST_0038,11.0475527276285
TEST_0039,129.42629246797878
TEST_0040,201.48845521511976
TEST_0041,167.88265217852313
TEST_0042,145.71881362755084
TEST_0043,60.089166369871236
TEST_0044,67.9761045576306
TEST_0045,52.673326962045394
TEST_0046,77.72361103177536
TEST_0047,197.868125619716
TEST_0048,139.34864996600663
TEST_0049,125.43198907532496
TEST_0050,11.033136517507955
TEST_0051,112.11820421519224
TEST_0052,158.34503509191563
TEST_0053,92.53108111140318
TEST_0054,68.73081296903547
TEST_0055,86.35914342565229
TEST_0056,160.019064727996
TEST_0057,18.177849226573016
TEST_0058,30.39934961020481
TEST_0059,96.18524456914747
TEST_0060,38.88238291948801
TEST_0061,109.32790763536468
TEST_0062,90.02149930247106
TEST_0063,51.21851117804181
TEST_0064,34.39694841715391
TEST_0065,135.86245931737358
TEST_0066,230.76117421512026
TEST_0067,125.89195556356572
TEST_0068,101.67687748669414
TEST_0069,44.80409290106036
TEST_0070,125.33974954034784
TEST_0071,25.953446175844874
TEST_0072,9.200250436202623
TEST_0073,151.87027452950133
TEST_0074,32.39213837531861
TEST_0075,90.69559335068334
TEST_0076,63.81600101245567
TEST_0077,65.44754116865806
TEST_0078,44.43771946360357
TEST_0079,187.30948830931447
TEST_0080,173.2344229083974
TEST_0081,136.79896155343158
TEST_0082,90.36427107825875
TEST_0083,101.52944123826455
TEST_0084,56.14256622013636
TEST_0085,178.85573229705915
TEST_0086,125.10093747411156
TEST_0087,17.632211833028123
TEST_0088,144.6363789420575
TEST_0089,42.211191691458225
TEST_0090,41.15685725340154
TEST_0091,36.613378223381005
TEST_0092,24.24435328587424
