ID,Calories_Burned
TEST_0000,172.7585579646693
TEST_0001,189.15106144994206
TEST_0002,53.49318703250901
TEST_0003,161.52608823029732
TEST_0004,225.91185224351648
TEST_0005,178.58365909512213
TEST_0006,97.96740249762661
TEST_0007,43.888655928720254
TEST_0008,79.12712072359864
TEST_0009,58.93203846922552
TEST_0010,123.1176088090142
TEST_0011,54.42331886498141
TEST_0012,14.12664961568953
TEST_0013,176.81620741552615
TEST_0014,229.4537503246247
TEST_0015,13.430239323664864
TEST_0016,97.64645474712597
TEST_0017,129.75431468612805
TEST_0018,158.0585448894417
TEST_0019,6.919403504187358
TEST_0020,50.30796494247625
TEST_0021,89.58708591158211
TEST_0022,24.78185271170514
TEST_0023,86.52766258691554
TEST_0024,19.824860618260573
TEST_0025,128.1007325265964
TEST_0026,105.15552084233786
TEST_0027,188.76894200782408
TEST_0028,121.01061978189682
TEST_0029,99.79019824956777
TEST_0030,25.080971862582373
TEST_0031,243.47497657242639
TEST_0032,54.754571219789796
TEST_0033,46.616234447283205
TEST_0034,133.2085204502655
TEST_0035,112.77282762809045
TEST_0036,37.759624113779864
TEST_0037,129.36805650565657
TEST_0038,11.152602802510955
TEST_0039,129.40663323873014
TEST_0040,201.51708120560215
TEST_0041,168.04552755467012
TEST_0042,145.7223165640171
TEST_0043,60.09499358590983
TEST_0044,68.02789398099412
TEST_0045,52.66846565125161
TEST_0046,77.69077749503049
TEST_0047,197.85668384797464
TEST_0048,139.27815194253344
TEST_0049,125.40189601140446
TEST_0050,11.084789382905
TEST_0051,112.05681783602631
TEST_0052,158.34076540418027
TEST_0053,92.46088550072454
TEST_0054,68.73699198757822
TEST_0055,86.47753006374114
TEST_0056,159.99912161738757
TEST_0057,18.163744272387703
TEST_0058,30.47353828625637
TEST_0059,96.11722834537795
TEST_0060,38.90259631734807
TEST_0061,109.33537909631559
TEST_0062,89.95721608989697
TEST_0063,51.013651275701704
TEST_0064,34.37801682022109
TEST_0065,135.87232710061653
TEST_0066,230.83076123005594
TEST_0067,125.84903348211083
TEST_0068,101.68690315524873
TEST_0069,44.79298598827154
TEST_0070,125.30976990247291
TEST_0071,25.933443127039936
TEST_0072,9.20426787303586
TEST_0073,151.8566710599407
TEST_0074,32.312040559379966
TEST_0075,90.6826187519473
TEST_0076,63.808960090362234
TEST_0077,65.61767305989633
TEST_0078,44.46093638189632
TEST_0079,187.3655696092028
TEST_0080,173.43224033422302
TEST_0081,136.80281225661747
TEST_0082,90.45587098028045
TEST_0083,101.53326743022626
TEST_0084,56.010986823093845
TEST_0085,178.89758715443895
TEST_0086,125.20930334475997
TEST_0087,17.56100297487137
TEST_0088,144.69355561604607
TEST_0089,42.24728378443979
TEST_0090,41.17650401564606
TEST_0091,36.640985148682375
TEST_0092,24.17218227867852
TEST_0093,195.65290815198387
TEST_0094,4.73485115559015
TEST_0095,10.250582008942729
TEST_0096,238.74592397070228
TEST_0097,139.48344853748858
TEST_0098,186.38004007008567
TEST_0099,173.59451256887405
TEST_0100,13.49665092513169
TEST_0101,99.33626998405089
TEST_0102,187.51331959027448
TEST_0103,165.757824902008
TEST_0104,64.53685950783256
TEST_0105,166.7458701240539
TEST_0106,36.744137650428456
TEST_0107,20.686884185415693
TEST_0108,188.682376687153
TEST_0109,29.5468615883874
TEST_0110,111.40814041011618
TEST_0111,185.7075515272736
TEST_0112,47.45092829492933
TEST_0113,146.76488466333103
TEST_0114,55.66271895963291
TEST_0115,81.05272579049051
TEST_0116,78.981585453148
TEST_0117,63.8160884075769
TEST_0118,14.389054200481041
TEST_0119,7.249678347216104
TEST_0120,186.50649968421203
TEST_0121,48.093471823012806
TEST_0122,42.901775168822496
TEST_0123,19.82374299124058
TEST_0124,32.21875868891948
TEST_0125,100.27043754058832
TEST_0126,46.9325840727397
TEST_0127,54.67569142529101
TEST_0128,103.0097738951008
TEST_0129,77.74162576421804
TEST_0130,59.93251691193291
TEST_0131,194.15995446457237
TEST_0132,69.23033684748225
TEST_0133,135.03916027207742
TEST_0134,104.18746559151623
TEST_0135,72.14356921709259
TEST_0136,72.45976493078342
TEST_0137,65.02243821283628
TEST_0138,176.11543813730532
TEST_0139,22.476819281320786
TEST_0140,122.32504633079225
TEST_0141,16.44404016959743
TEST_0142,111.56428496759327
TEST_0143,42.01687719891197
TEST_0144,11.46712920799473
TEST_0145,32.67533906044264
TEST_0146,165.26514622459945
TEST_0147,82.6440120535699
TEST_0148,119.98526598532044
TEST_0149,86.15233042788168
TEST_0150,41.89436346016009
TEST_0151,81.5458383395744
TEST_0152,69.60620502644451
TEST_0153,19.475480284687364
TEST_0154,93.34081488498487
TEST_0155,55.30614356066508
TEST_0156,128.8289252062532
TEST_0157,39.43852328823414
TEST_0158,198.96607862011297
TEST_0159,40.06048746535089
TEST_0160,128.76702531984483
TEST_0161,100.73446667045937
TEST_0162,115.14844706443546
TEST_0163,138.88523631801218
TEST_0164,56.4802139968524
TEST_0165,32.320486165524926
TEST_0166,41.6207768519962
TEST_0167,132.68874322850024
TEST_0168,202.46684629376978
TEST_0169,112.38919574889587
TEST_0170,74.38865952237393
TEST_0171,76.34943928003486
TEST_0172,5.728509968641447
TEST_0173,84.33853563625598
TEST_0174,15.484871665372339
TEST_0175,47.702114467625506
TEST_0176,4.909871723561082
TEST_0177,61.22551594769175
TEST_0178,176.0395654548047
TEST_0179,180.70757858268917
TEST_0180,45.5907962659403
TEST_0181,82.94762385210197
TEST_0182,68.11234159404557
TEST_0183,116.47736533620628
TEST_0184,127.19594428417622
TEST_0185,83.70321072894149
TEST_0186,12.051990215950354
TEST_0187,46.693398930699914
TEST_0188,157.21915411020018
TEST_0189,6.176429261104204
TEST_0190,40.98514365038136
TEST_0191,7.0063788212428335
TEST_0192,158.07949468617153
TEST_0193,41.86238826008048
TEST_0194,175.08016990748
TEST_0195,103.4768082282244
TEST_0196,6.301449928898364
TEST_0197,212.33644581350381
TEST_0198,4.166088512094575
TEST_0199,9.131291449521086
TEST_0200,8.926993343033246
TEST_0201,130.6792318043008
TEST_0202,22.11561199267453
TEST_0203,40.72918289214431
TEST_0204,98.82134169024357
TEST_0205,90.52747197492863
TEST_0206,149.35519117006334
TEST_0207,83.33810031808389
TEST_0208,14.885872160193685
TEST_0209,66.01245708187344
TEST_0210,61.48942750884453
TEST_0211,194.74598959559808
TEST_0212,163.99531460735307
TEST_0213,16.727111843327293
TEST_0214,50.60578925249865
TEST_0215,61.811035652062856
TEST_0216,87.06611056534166
TEST_0217,139.9971618596901
TEST_0218,40.37287511055183
TEST_0219,97.7126511207316
TEST_0220,174.68069971788645
TEST_0221,66.6597336306586
TEST_0222,137.1289145626215
TEST_0223,190.41201055957936
TEST_0224,79.44822377980745
TEST_0225,31.069535575647024
TEST_0226,65.83997223879851
TEST_0227,134.55267662499682
TEST_0228,58.34651361081342
TEST_0229,6.498516684696369
TEST_0230,57.33917739604658
TEST_0231,49.72716471644526
TEST_0232,64.21916555390635
TEST_0233,78.95329722427414
TEST_0234,13.133768520507147
TEST_0235,50.0464701079909
TEST_0236,129.37184733405593
TEST_0237,18.650679462807602
TEST_0238,148.85065217025112
TEST_0239,19.916766244219616
TEST_0240,16.933007109138998
TEST_0241,192.56745071044134
TEST_0242,89.22119461871625
TEST_0243,11.035013047054235
TEST_0244,42.20772701448004
TEST_0245,70.29428775698761
TEST_0246,44.84058947612357
TEST_0247,117.09284833561105
TEST_0248,43.55821592758002
TEST_0249,18.190222484627157
TEST_0250,52.761396794507164
TEST_0251,91.39058309071697
TEST_0252,35.37101794719638
TEST_0253,107.58073854817485
TEST_0254,112.52125968399923
TEST_0255,31.25431304394442
TEST_0256,8.612800926566706
TEST_0257,101.91060875747644
TEST_0258,136.02954147814307
TEST_0259,19.005014820540964
TEST_0260,20.70180792604515
TEST_0261,71.06193485617405
TEST_0262,52.14886250991549
TEST_0263,17.951342442262103
TEST_0264,25.96327013784321
TEST_0265,2.0318691476932145
TEST_0266,57.245427723173634
TEST_0267,20.08855823060003
TEST_0268,64.29605154176534
TEST_0269,186.848124442251
TEST_0270,99.5025068558898
TEST_0271,134.35105477759498
TEST_0272,18.117014043033123
TEST_0273,145.9148310170276
TEST_0274,21.722659180457413
TEST_0275,56.63067707627488
TEST_0276,82.306436345767
TEST_0277,150.52439175323525
TEST_0278,7.213448942333343
TEST_0279,62.32506514379929
TEST_0280,180.38777012044739
TEST_0281,104.9100771779631
TEST_0282,33.738452897174284
TEST_0283,15.872128396345943
TEST_0284,181.0223014750809
TEST_0285,45.33805771947664
TEST_0286,39.550531936532934
TEST_0287,52.78532188198005
TEST_0288,104.53252815292217
TEST_0289,52.24316527573683
TEST_0290,176.94997276102367
TEST_0291,38.93108643514279
TEST_0292,73.37066908727866
TEST_0293,44.681454762263456
TEST_0294,137.74806037439703
TEST_0295,35.977950865606545
TEST_0296,76.25032973097404
TEST_0297,127.90436736117408
TEST_0298,139.53602954627422
TEST_0299,189.1332286557008
TEST_0300,222.98065984527784
TEST_0301,3.8924853930511745
TEST_0302,228.17772225460794
TEST_0303,108.77372527768603
TEST_0304,66.26545590408205
TEST_0305,140.64218726077524
TEST_0306,55.42644399199344
TEST_0307,214.40233293693746
TEST_0308,184.88167377604987
TEST_0309,143.10395700078516
TEST_0310,85.17455119591614
TEST_0311,36.35482056021283
TEST_0312,165.84789113567967
TEST_0313,81.7369922229409
TEST_0314,188.07185669204773
TEST_0315,185.8313794413989
TEST_0316,241.65143574395188
TEST_0317,164.69235811085673
TEST_0318,56.83278184813389
TEST_0319,244.72602347569045
TEST_0320,219.52476323774317
TEST_0321,82.30957562915137
TEST_0322,171.20485088482383
TEST_0323,77.53634422679897
TEST_0324,43.60159854746598
TEST_0325,12.010166393731197
TEST_0326,88.69929245383537
TEST_0327,105.83577218807477
TEST_0328,83.47974859009264
TEST_0329,71.25891806412255
TEST_0330,9.076632157928543
TEST_0331,130.45298627715965
TEST_0332,10.209229127896833
TEST_0333,91.04464605866815
TEST_0334,38.85168462171714
TEST_0335,97.61844596873561
TEST_0336,111.91732423422945
TEST_0337,157.6619189290359
TEST_0338,94.52397602323617
TEST_0339,123.54295895356336
TEST_0340,26.02538329041272
TEST_0341,216.18421390853473
TEST_0342,82.43563297572837
TEST_0343,140.78522732005513
TEST_0344,91.26229213748593
TEST_0345,12.265068259104737
TEST_0346,27.013068146887235
TEST_0347,74.79427987590316
TEST_0348,26.44810921586759
TEST_0349,169.96336162593798
TEST_0350,189.91986571947928
TEST_0351,62.12838097610802
TEST_0352,129.1940210746834
TEST_0353,58.3958870798524
TEST_0354,66.39986826664244
TEST_0355,2.163115398667287
TEST_0356,163.34801155369496
TEST_0357,180.82829018986376
TEST_0358,113.63570197295485
TEST_0359,132.27998761393246
TEST_0360,77.3041396317567
TEST_0361,128.99461167110712
TEST_0362,135.18082048108772
TEST_0363,23.362548869248712
TEST_0364,166.2060648041952
TEST_0365,31.955597634703736
TEST_0366,117.82893019579933
TEST_0367,26.77425531483459
TEST_0368,211.60239135393203
TEST_0369,131.53857851022622
TEST_0370,24.472996558994055
TEST_0371,111.96071929129539
TEST_0372,90.81306301715085
TEST_0373,132.06723495126062
TEST_0374,20.298067555835587
TEST_0375,196.5507979560498
TEST_0376,203.56712162183248
TEST_0377,205.54182474724075
TEST_0378,50.744315083749825
TEST_0379,78.70529855997302
TEST_0380,154.2929008279898
TEST_0381,25.01495479735604
TEST_0382,29.117874043615302
TEST_0383,206.40578087518224
TEST_0384,6.334665069676703
TEST_0385,4.024325399012014
TEST_0386,172.72735332185403
TEST_0387,98.29930751997745
TEST_0388,118.10991011282022
TEST_0389,173.75892798957648
TEST_0390,182.21930067586072
TEST_0391,19.719838534278097
TEST_0392,112.92983050567273
TEST_0393,125.2369629728928
TEST_0394,34.423075440048706
TEST_0395,173.8265526414907
TEST_0396,95.44861978644622
TEST_0397,19.685324250240228
TEST_0398,118.49980996179511
TEST_0399,126.11402552326035
TEST_0400,81.86838639670168
TEST_0401,192.5052643379022
TEST_0402,140.73487256397493
TEST_0403,141.87828932673438
TEST_0404,112.13751046756806
TEST_0405,97.40647774467652
TEST_0406,18.287627213423548
TEST_0407,66.98499046718644
TEST_0408,167.4785693813028
TEST_0409,190.71257652013446
TEST_0410,105.51132482655521
TEST_0411,225.19404550344916
TEST_0412,7.175179445504909
TEST_0413,53.250367186949006
TEST_0414,163.9058623896708
TEST_0415,11.193098388561339
TEST_0416,54.69295168570534
TEST_0417,85.61825435044011
TEST_0418,13.71054458974686
TEST_0419,6.996767192285915
TEST_0420,160.34824686322827
TEST_0421,36.185704838775564
TEST_0422,84.8106932946248
TEST_0423,72.35396598367515
TEST_0424,134.9451555028354
TEST_0425,45.03867412371619
TEST_0426,40.766382547459216
TEST_0427,9.475277022400405
TEST_0428,68.18613828482921
TEST_0429,99.79602277786762
TEST_0430,107.393220175014
TEST_0431,218.07719137490494
TEST_0432,51.75017721335462
TEST_0433,2.3351324370887596
TEST_0434,176.53111265751068
TEST_0435,37.71833099029027
TEST_0436,51.661429278421565
TEST_0437,163.54686395679892
TEST_0438,48.13373308524751
TEST_0439,179.5459918708948
TEST_0440,221.2878728525684
TEST_0441,43.96302791123162
TEST_0442,47.313485717982985
TEST_0443,67.503103705807
TEST_0444,217.87504294351675
TEST_0445,135.1197398413933
TEST_0446,165.65521879274456
TEST_0447,44.20817275279114
TEST_0448,83.9253769160714
TEST_0449,48.955652663789806
TEST_0450,101.59497261258366
TEST_0451,122.95685452777252
TEST_0452,75.91319705352362
TEST_0453,52.99474783813639
TEST_0454,34.26049425493693
TEST_0455,41.00938858295558
TEST_0456,123.206525811358
TEST_0457,149.35615418711677
TEST_0458,176.33329751018027
TEST_0459,147.11294629023178
TEST_0460,90.74123468295147
TEST_0461,205.95895961944188
TEST_0462,72.4230472381314
TEST_0463,108.35374432845856
TEST_0464,93.48309792901273
TEST_0465,35.132744742702926
TEST_0466,103.45323516069038
TEST_0467,55.53772596322233
TEST_0468,135.18372360573267
TEST_0469,5.712873227254022
TEST_0470,92.57887656826642
TEST_0471,29.56045847662608
