ID,Calories_Burned
TEST_0000,172.70408097350446
TEST_0001,189.19522838909324
TEST_0002,53.490768595984264
TEST_0003,161.45449482522963
TEST_0004,225.86669719407655
TEST_0005,178.56193585661094
TEST_0006,97.99460916633689
TEST_0007,43.912772953437525
TEST_0008,79.12594438427186
TEST_0009,58.96305427590414
TEST_0010,123.0679537238102
TEST_0011,54.47956048927881
TEST_0012,14.125685262028128
TEST_0013,176.8040967162815
TEST_0014,229.52804349176586
TEST_0015,13.466007115490356
TEST_0016,97.66150738159195
TEST_0017,129.69469679790927
TEST_0018,158.04224930523196
TEST_0019,6.902199801275856
TEST_0020,50.301805531955324
TEST_0021,89.53538593459962
TEST_0022,24.80140591631789
TEST_0023,86.56972053604841
TEST_0024,19.796268453181256
TEST_0025,128.13710277529026
TEST_0026,105.16003807470406
TEST_0027,188.7542008519231
TEST_0028,121.02101853273052
TEST_0029,99.77322910716612
TEST_0030,25.095694040690432
TEST_0031,243.4180866891911
TEST_0032,54.73380054261361
TEST_0033,46.63455046401941
TEST_0034,133.15532643765619
TEST_0035,112.79090878584248
TEST_0036,37.64986067451537
TEST_0037,129.37157598925114
TEST_0038,11.099329346689046
TEST_0039,129.4356845976945
TEST_0040,201.52833687389648
TEST_0041,167.9770215297467
TEST_0042,145.69304975066188
TEST_0043,60.07491966120506
TEST_0044,68.09479060208832
TEST_0045,52.69725748604105
TEST_0046,77.67015451881161
TEST_0047,197.86079263464126
TEST_0048,139.30866362094093
TEST_0049,125.3883623606016
TEST_0050,11.102796261606272
TEST_0051,112.07243497827585
TEST_0052,158.3625113750386
TEST_0053,92.48971203916153
TEST_0054,68.77274524408858
TEST_0055,86.64378890474654
TEST_0056,160.00312306726119
TEST_0057,18.179101511268527
TEST_0058,30.487434847367695
TEST_0059,96.14654445800261
TEST_0060,38.938341151719214
TEST_0061,109.37246859469451
TEST_0062,90.00171018927358
TEST_0063,50.93171831311702
TEST_0064,34.405710851584445
TEST_0065,135.87490578334837
TEST_0066,230.87639104662958
TEST_0067,125.85554255331954
TEST_0068,101.72509962820186
TEST_0069,44.82465064233838
TEST_0070,125.35353474185104
TEST_0071,25.96113610014436
TEST_0072,9.200807127781445
TEST_0073,151.79561330415163
TEST_0074,32.35503414395498
TEST_0075,90.78134983720884
TEST_0076,63.84001736098435
TEST_0077,65.76764993664256
TEST_0078,44.45649024946033
TEST_0079,187.311560492024
TEST_0080,173.46886444174743
TEST_0081,136.79197673841554
TEST_0082,90.44425633318315
TEST_0083,101.54350480629364
TEST_0084,55.97264804231236
TEST_0085,178.8453693080519
TEST_0086,125.17775191691544
TEST_0087,17.568803582522378
TEST_0088,144.70368602514645
TEST_0089,42.1751283334379
TEST_0090,41.156309238253016
TEST_0091,36.6775666037538
TEST_0092,24.258098786973278
TEST_0093,195.6160796466138
TEST_0094,4.7793395680055255
TEST_0095,10.215748942970095
TEST_0096,238.779698312268
TEST_0097,139.45007989762235
TEST_0098,186.32709696231905
TEST_0099,173.53801813961036
TEST_0100,13.40563998856669
TEST_0101,99.37872621967108
TEST_0102,187.5817943791335
TEST_0103,165.8790385533357
TEST_0104,64.51761430212355
TEST_0105,166.7583657857831
TEST_0106,36.75981200397655
TEST_0107,20.767023035194143
TEST_0108,188.61046307079232
TEST_0109,29.605307477118913
TEST_0110,111.41360623839137
TEST_0111,185.71367704540899
TEST_0112,47.42469845795131
TEST_0113,146.74471238872502
TEST_0114,55.668443445989396
TEST_0115,81.03563632680016
TEST_0116,79.01712581645188
TEST_0117,63.84862276934291
TEST_0118,14.401228202419588
TEST_0119,7.0813723147366545
TEST_0120,186.40808474030928
TEST_0121,48.0816659816046
TEST_0122,42.90410673721999
TEST_0123,19.82727000581508
TEST_0124,32.24435072214692
TEST_0125,100.25559513313783
TEST_0126,46.955081046668056
TEST_0127,54.67949348830007
TEST_0128,103.04890943787177
TEST_0129,77.75107076606218
TEST_0130,60.02265167750738
TEST_0131,194.18350210853532
TEST_0132,69.23054617852904
TEST_0133,135.04330647069582
TEST_0134,104.2011587017987
TEST_0135,72.13377476256574
TEST_0136,72.4494587484005
TEST_0137,65.05559768247986
TEST_0138,176.17505801387597
TEST_0139,22.52589673070179
TEST_0140,122.30392453460081
TEST_0141,16.463383017478918
TEST_0142,111.5793417635432
TEST_0143,41.98187414102722
TEST_0144,11.496566161080409
TEST_0145,32.645198488768074
TEST_0146,165.1679521775077
TEST_0147,82.65713849472377
TEST_0148,119.95516328050144
TEST_0149,86.13446055121312
TEST_0150,41.94366264022392
TEST_0151,81.5910843171514
TEST_0152,69.61069995810976
TEST_0153,19.49214091176691
TEST_0154,93.35905487791024
TEST_0155,55.26375570845994
TEST_0156,128.81256965827197
TEST_0157,39.44063522355282
