ID,Calories_Burned
TEST_0000,172.6943541191613
TEST_0001,189.1632990766775
TEST_0002,53.497789426088275
TEST_0003,161.50107213076626
TEST_0004,225.9345112957426
TEST_0005,178.59167020603854
TEST_0006,97.95219824611559
TEST_0007,43.9180728373467
TEST_0008,79.10932334848621
TEST_0009,58.95040448707368
TEST_0010,123.0772830869173
TEST_0011,54.48895488453854
TEST_0012,14.114453825772216
TEST_0013,176.84545730336686
TEST_0014,229.50098753403654
TEST_0015,13.48759893235183
TEST_0016,97.66599289347505
TEST_0017,129.71983889834155
TEST_0018,158.0524235413941
TEST_0019,6.901985288852302
TEST_0020,50.293184241898416
TEST_0021,89.59497681419452
TEST_0022,24.764951847930206
TEST_0023,86.38225113863336
TEST_0024,19.84421917216241
TEST_0025,127.94442832632376
TEST_0026,105.18958459123678
TEST_0027,188.7842080784867
TEST_0028,120.99505997357846
TEST_0029,99.77615319885808
TEST_0030,25.051080332097627
TEST_0031,243.52557457478906
TEST_0032,54.74028172787075
TEST_0033,46.695301191204635
TEST_0034,133.06755076566333
TEST_0035,112.84586720772859
TEST_0036,37.60706707434292
TEST_0037,129.36543354091555
TEST_0038,11.11419986729743
TEST_0039,129.4640003257955
TEST_0040,201.59278316038035
TEST_0041,168.04055279712702
TEST_0042,145.73349017983128
TEST_0043,60.10317406426111
TEST_0044,67.98395216556492
TEST_0045,52.69975987770886
TEST_0046,77.6765349466732
TEST_0047,197.82809657085545
TEST_0048,139.23766927333781
TEST_0049,125.3895059462011
TEST_0050,11.098134283813124
TEST_0051,112.04382086844271
TEST_0052,158.3699957574645
TEST_0053,92.42626682702394
TEST_0054,68.71593553783532
TEST_0055,86.47994272863434
TEST_0056,160.04070226857584
TEST_0057,18.108223250310402
TEST_0058,30.50015156448353
TEST_0059,96.02375890313851
TEST_0060,38.898247312390595
TEST_0061,109.31815709167859
TEST_0062,90.01900173699323
TEST_0063,50.87697406602274
TEST_0064,34.38478459830367
TEST_0065,135.89297156247721
TEST_0066,230.83220220210933
TEST_0067,125.82402439670113
TEST_0068,101.64899600683566
TEST_0069,44.78019871807919
TEST_0070,125.30602032556999
TEST_0071,25.934260020694637
TEST_0072,9.22312241607142
TEST_0073,151.83763023831852
TEST_0074,32.36304714895232
TEST_0075,90.71093863429269
TEST_0076,63.875553218313144
TEST_0077,65.76949843355396
TEST_0078,44.4964554918115
TEST_0079,187.41331981851908
TEST_0080,173.42969030811582
TEST_0081,136.78024756676314
TEST_0082,90.4105646483149
TEST_0083,101.5325224866865
TEST_0084,56.10580141200626
TEST_0085,178.87344344071244
TEST_0086,125.20708290271068
TEST_0087,17.612445590766583
TEST_0088,144.6567636017462
TEST_0089,42.28901838892489
TEST_0090,41.18760197917072
TEST_0091,36.60404740946615
TEST_0092,24.156759470257384
TEST_0093,195.64392383453742
TEST_0094,4.819945105606166
TEST_0095,10.27683676761444
TEST_0096,238.71213918013018
TEST_0097,139.4241329392753
TEST_0098,186.38528357916948
TEST_0099,173.49924513291626
TEST_0100,13.320576154437731
TEST_0101,99.30924475060601
TEST_0102,187.61294882262155
TEST_0103,165.7488236512836
TEST_0104,64.54736569591478
TEST_0105,166.80077040362448
TEST_0106,36.70209433596028
TEST_0107,20.66831851050665
TEST_0108,188.72811719479068
TEST_0109,29.643964224167576
TEST_0110,111.37755556419143
TEST_0111,185.76689223990434
TEST_0112,47.40654313338018
TEST_0113,146.72247107417206
TEST_0114,55.638264640656416
TEST_0115,81.05785044381264
TEST_0116,79.03441360600482
TEST_0117,63.8348818664108
TEST_0118,14.384353555629787
TEST_0119,7.164352699157462
TEST_0120,186.50230421800006
TEST_0121,48.11523116743774
TEST_0122,42.78645864679129
TEST_0123,19.775367720074428
TEST_0124,32.22994110074433
TEST_0125,100.22795883963408
TEST_0126,46.948920486411225
TEST_0127,54.65063776615898
TEST_0128,103.02103224414896
TEST_0129,77.74681065597179
TEST_0130,59.85743584822376
TEST_0131,194.2424737995134
TEST_0132,69.22338445677815
TEST_0133,135.06282970731627
TEST_0134,104.1035049713555
TEST_0135,72.1282079890625
TEST_0136,72.32918570476795
TEST_0137,65.01999129412434
TEST_0138,176.26339704339625
TEST_0139,22.496291528492293
TEST_0140,122.30793163738053
TEST_0141,16.33092564062099
TEST_0142,111.57895570200344
TEST_0143,41.96670723320858
TEST_0144,11.504401518013765
TEST_0145,32.699848090080195
TEST_0146,165.10179025950492
TEST_0147,82.60494949608801
TEST_0148,119.99492949337218
TEST_0149,86.18676908935595
TEST_0150,41.918748669759225
TEST_0151,81.54982136596664
