ID,Calories_Burned
TEST_0000,172.74442085133705
TEST_0001,189.07705992536648
TEST_0002,53.51890847587492
TEST_0003,161.50344360899908
TEST_0004,225.71331255741097
TEST_0005,178.5751340732877
TEST_0006,97.96364666293812
TEST_0007,43.91659977827658
TEST_0008,79.14745633666462
TEST_0009,58.94006872306636
TEST_0010,123.05719763515663
TEST_0011,54.468520627266116
TEST_0012,14.106047109660722
TEST_0013,176.88890145348432
TEST_0014,229.55207778555337
TEST_0015,13.49262851632011
TEST_0016,97.65592152548561
TEST_0017,129.73729772500155
TEST_0018,158.08328923771114
TEST_0019,6.931497737514292
TEST_0020,50.334035574844165
TEST_0021,89.55299307959285
TEST_0022,24.788706645986167
TEST_0023,86.52547394622343
TEST_0024,19.824387453962117
TEST_0025,128.12359576614108
TEST_0026,105.17872966393588
TEST_0027,188.79966406379754
TEST_0028,120.9580089132105
TEST_0029,99.75093622905479
TEST_0030,25.066893905119287
TEST_0031,243.2567824516732
TEST_0032,54.74712530185934
TEST_0033,46.7353946999865
TEST_0034,133.23320504952426
TEST_0035,112.79454924333186
TEST_0036,37.7221296350217
TEST_0037,129.35633445436724
TEST_0038,11.128634898446762
TEST_0039,129.44063954538797
TEST_0040,201.70938607502467
TEST_0041,168.00868568180886
TEST_0042,145.716861858029
TEST_0043,60.1120373208214
TEST_0044,68.0842893980498
TEST_0045,52.69251789677219
TEST_0046,77.6948472795957
TEST_0047,197.68111147892887
TEST_0048,139.28993123622422
TEST_0049,125.39662399269037
TEST_0050,11.102957942839566
TEST_0051,112.0356096316682
TEST_0052,158.37940412696935
TEST_0053,92.4603964877042
TEST_0054,68.67391675257386
TEST_0055,86.44024851670747
TEST_0056,160.05144727605148
TEST_0057,18.125664181548927
TEST_0058,30.506925237255928
TEST_0059,96.11030483739341
TEST_0060,38.93418110445418
TEST_0061,109.37950088139041
TEST_0062,89.96899184332506
TEST_0063,50.8931421858797
TEST_0064,34.385858091360205
TEST_0065,135.8487605899736
TEST_0066,230.93403746007698
TEST_0067,125.7866956500693
TEST_0068,101.68529569741804
TEST_0069,44.81596512535543
TEST_0070,125.34382288565212
TEST_0071,25.953651258398168
TEST_0072,9.177854756417219
TEST_0073,151.833146760232
TEST_0074,32.36472488826257
TEST_0075,90.78606346114248
TEST_0076,63.842074058789876
TEST_0077,65.72950188676987
TEST_0078,44.502567952731624
TEST_0079,187.33166153115417
TEST_0080,173.54310916311442
TEST_0081,136.7282832945748
TEST_0082,90.39537757742801
TEST_0083,101.55774717769782
TEST_0084,56.13780197884262
TEST_0085,178.9009399577808
TEST_0086,125.23327655947833
TEST_0087,17.617196920426068
TEST_0088,144.61633325832008
TEST_0089,42.303034149566884
TEST_0090,41.19746042466795
TEST_0091,36.674872456442245
TEST_0092,24.191188225508085
TEST_0093,195.63959599788177
TEST_0094,4.725555209806771
TEST_0095,10.248378318923642
TEST_0096,238.7285879067549
TEST_0097,139.580931071514
TEST_0098,186.37077183825932
TEST_0099,173.5290760377684
TEST_0100,13.430061955161364
TEST_0101,99.3797981354328
TEST_0102,187.48881978191912
TEST_0103,165.73971986945435
TEST_0104,64.49822369860703
TEST_0105,166.7865745646559
TEST_0106,36.726641927180026
TEST_0107,20.645455470916204
TEST_0108,188.6758462851758
TEST_0109,29.449811193044297
TEST_0110,111.3678924638516
TEST_0111,185.74812321309946
TEST_0112,47.44252582190893
TEST_0113,146.75652836724294
TEST_0114,55.66027254587971
TEST_0115,81.02539226359659
TEST_0116,79.00896912074495
TEST_0117,63.81804085207841
TEST_0118,14.392834202390077
TEST_0119,7.176693545363378
TEST_0120,186.4754460960121
TEST_0121,48.11792068127215
TEST_0122,42.85503228511152
TEST_0123,19.791082184343395
TEST_0124,32.27751295696362
TEST_0125,100.18476608351193
TEST_0126,46.96340971607788
TEST_0127,54.71000329370327
TEST_0128,103.02344951974737
TEST_0129,77.73779016071421
TEST_0130,59.802643347857156
TEST_0131,194.14217056804046
TEST_0132,69.21776726810276
TEST_0133,135.03659434867404
TEST_0134,104.17576535386615
TEST_0135,72.15981456850386
TEST_0136,72.50552090656129
TEST_0137,65.04758823208613
TEST_0138,176.26598341010776
TEST_0139,22.49934355588266
TEST_0140,122.32622646435084
TEST_0141,16.455015285957415
TEST_0142,111.54605713329875
TEST_0143,42.0248135607726
TEST_0144,11.525301712003056
TEST_0145,32.68691880678671
TEST_0146,165.09424423874952
TEST_0147,82.64840502926381
TEST_0148,119.98635084700072
TEST_0149,86.20039002437989
TEST_0150,41.907116915238475
TEST_0151,81.53809845160868
TEST_0152,69.59924676816081
TEST_0153,19.485500109582063
TEST_0154,93.33361031451204
TEST_0155,55.348284504081676
TEST_0156,128.71392108133114
TEST_0157,39.476168213612254
TEST_0158,198.91651402749267
TEST_0159,40.11732604820281
TEST_0160,128.75091273203907
TEST_0161,100.72529311885955
TEST_0162,115.09991382937369
TEST_0163,138.77920223390538
TEST_0164,56.50871223602917
TEST_0165,32.36500472219632
TEST_0166,41.61871817937572
TEST_0167,132.50734429105614
TEST_0168,201.98247518384778
TEST_0169,112.3156767812261
TEST_0170,74.37639906150798
TEST_0171,76.31903467087977
TEST_0172,5.688339041867948
TEST_0173,84.30472253736298
TEST_0174,15.453791046875267
TEST_0175,47.72194703079731
TEST_0176,5.435243020274356
TEST_0177,61.16997954500039
TEST_0178,176.10812783760048
TEST_0179,180.54111705952528
TEST_0180,45.57273601847919
TEST_0181,82.93216019853207
TEST_0182,68.11222929460928
TEST_0183,116.47066313363757
TEST_0184,127.19035058053487
TEST_0185,83.68117460451685
TEST_0186,12.03020494278826
TEST_0187,46.72693183541924
TEST_0188,157.23338204468382
TEST_0189,6.13585313189833
TEST_0190,40.981809472152236
TEST_0191,6.987791123461648
TEST_0192,158.10088992950477
TEST_0193,41.85912479762737
TEST_0194,175.06718377456855
TEST_0195,103.47675140928368
TEST_0196,6.211968036226608
TEST_0197,212.39270777821912
TEST_0198,4.178420244512381
TEST_0199,9.158797452764702
TEST_0200,8.898285561434022
TEST_0201,130.59905277548205
TEST_0202,22.063503128236334
TEST_0203,40.76954750634468
TEST_0204,98.78469908246552
TEST_0205,90.56055260036919
TEST_0206,149.4597552884261
TEST_0207,83.37966165450052
TEST_0208,14.885473991445906
TEST_0209,66.05462232076388
TEST_0210,61.50632615368886
TEST_0211,194.730871490945
TEST_0212,164.01843458744042
TEST_0213,16.760066111773995
TEST_0214,50.60359077245084
TEST_0215,61.83947174858258
TEST_0216,87.06765856322818
TEST_0217,139.93428166554258
TEST_0218,40.365031512897986
TEST_0219,97.72302213782677
TEST_0220,174.49578489639407
TEST_0221,66.65711654631377
TEST_0222,137.19518583192257
TEST_0223,190.3164724115195
TEST_0224,79.437428118752
TEST_0225,31.072054278447467
TEST_0226,65.81958376304465
TEST_0227,134.53233165818256
TEST_0228,58.36108565777613
TEST_0229,6.455859420449997
TEST_0230,57.42298759980986
TEST_0231,49.742796613769315
TEST_0232,64.23128358836038
TEST_0233,78.97837079693272
TEST_0234,13.138070468743535
TEST_0235,50.03837403889702
TEST_0236,129.2914505322915
TEST_0237,18.695693694553484
TEST_0238,148.8421099471825
TEST_0239,19.959091582077235
TEST_0240,16.894912117055355
TEST_0241,192.61355086716503
TEST_0242,89.21780624707753
TEST_0243,11.00692442225045
TEST_0244,42.23642801622191
TEST_0245,70.28975732389154
TEST_0246,44.85273788774248
TEST_0247,116.99159207001503
TEST_0248,43.543990978159854
TEST_0249,18.213039866215695
TEST_0250,52.7831846629706
TEST_0251,91.33025897240623
TEST_0252,35.35486534803567
TEST_0253,107.6077097936759
TEST_0254,112.54303906646419
TEST_0255,31.224615063623787
TEST_0256,8.648969110887265
TEST_0257,101.9088141512184
TEST_0258,136.00336611978673
TEST_0259,18.992454633123998
TEST_0260,20.745957712668314
TEST_0261,71.00050854170331
TEST_0262,52.07615687616635
TEST_0263,17.91202715057807
TEST_0264,25.895675987849245
TEST_0265,2.2046805949612462
TEST_0266,57.22530653003196
TEST_0267,20.070147151960555
TEST_0268,64.29705751234542
TEST_0269,186.86173931472058
TEST_0270,99.4901528593291
TEST_0271,134.35057815292748
TEST_0272,18.054826613155456
TEST_0273,145.85998693404326
TEST_0274,21.760910540950135
TEST_0275,56.66649999676338
TEST_0276,82.26502200861432
TEST_0277,150.52442881045135
TEST_0278,7.274623455599794
TEST_0279,62.358684386708774
TEST_0280,180.38311155270276
TEST_0281,104.9007923650388
TEST_0282,33.67504983746403
TEST_0283,15.88575172182209
TEST_0284,181.06207713697768
TEST_0285,45.35251861054712
TEST_0286,39.55447931034723
TEST_0287,52.81964116848394
TEST_0288,104.49831790463031
TEST_0289,52.23363771890217
TEST_0290,177.02463385283772
TEST_0291,38.85616301879054
TEST_0292,73.38379321414686
TEST_0293,44.676322622282896
TEST_0294,137.64028393392437
TEST_0295,36.0048616604181
TEST_0296,76.26894319570056
TEST_0297,127.84169488251973
TEST_0298,139.47122264330847
TEST_0299,189.14788387605222
TEST_0300,223.1492835475292
TEST_0301,4.963731448628096
TEST_0302,228.0578910204831
TEST_0303,108.71357638958216
TEST_0304,66.29077034331931
TEST_0305,140.66751619540992
TEST_0306,55.454622271219705
TEST_0307,214.40079528620845
TEST_0308,184.9527407665446
TEST_0309,143.1073862479234
TEST_0310,85.28472712677649
TEST_0311,36.376221483888
TEST_0312,165.80846958082657
TEST_0313,81.75866861054601
TEST_0314,188.12893277050716
TEST_0315,185.78215977598666
TEST_0316,241.706942620287
TEST_0317,164.758006361988
TEST_0318,56.839440465195366
TEST_0319,244.74068004021638
TEST_0320,219.2820305271507
TEST_0321,82.29847093137505
TEST_0322,171.24347139858128
TEST_0323,77.58816352910799
TEST_0324,43.655789594156886
TEST_0325,12.049536857950443
TEST_0326,88.7083065011866
TEST_0327,105.85602961741097
TEST_0328,83.47424798800785
TEST_0329,71.24041040083648
TEST_0330,9.111163496170775
TEST_0331,130.44019441830824
TEST_0332,10.092577237199293
TEST_0333,91.00372234329552
