ID,Calories_Burned
TEST_0000,172.65601459081518
TEST_0001,189.20373766694684
TEST_0002,53.48891594147426
TEST_0003,161.529186830041
TEST_0004,225.9158923298819
TEST_0005,178.51357753042248
TEST_0006,97.98845566227101
TEST_0007,43.926465745520545
TEST_0008,79.12880818679696
TEST_0009,58.909976822906174
TEST_0010,123.13553102518199
TEST_0011,54.4360774596862
TEST_0012,14.078453453053953
TEST_0013,176.84557556710206
TEST_0014,229.52622197952587
TEST_0015,13.545024196006125
TEST_0016,97.62789869130938
TEST_0017,129.8477717937203
TEST_0018,158.12069900767528
TEST_0019,6.9208551429910585
TEST_0020,50.35320673091337
TEST_0021,89.55397438819637
TEST_0022,24.77835032978328
TEST_0023,86.47288325626869
TEST_0024,19.844018014060566
TEST_0025,128.14675630853162
TEST_0026,105.22272668129881
TEST_0027,188.8227959315118
TEST_0028,121.0124578619725
TEST_0029,99.79416857272736
TEST_0030,25.061846922151744
TEST_0031,243.48365333655966
TEST_0032,54.74047844170127
TEST_0033,46.6080588841869
TEST_0034,133.23668971573352
TEST_0035,112.77050716025406
TEST_0036,37.65669641003478
TEST_0037,129.36326900098356
TEST_0038,11.043221111496678
TEST_0039,129.4542632670782
TEST_0040,201.55395670470898
TEST_0041,168.04838437752915
TEST_0042,145.7212357299868
TEST_0043,60.07978591066785
TEST_0044,68.05365879402962
TEST_0045,52.72367506666342
TEST_0046,77.69697125488892
TEST_0047,197.79545418033376
TEST_0048,139.25757236609934
TEST_0049,125.43469133399776
TEST_0050,11.093945792119484
TEST_0051,112.0795615860552
TEST_0052,158.34313757810742
TEST_0053,92.460009926348
TEST_0054,68.68722398299724
TEST_0055,86.45026830749703
TEST_0056,159.98277209690423
TEST_0057,18.142817635292886
TEST_0058,30.49717079702532
TEST_0059,96.06102803896647
TEST_0060,38.90696312917862
TEST_0061,109.34474302447052
TEST_0062,90.01363368571037
TEST_0063,50.96458073880058
TEST_0064,34.35780393105233
TEST_0065,135.85804816824384
TEST_0066,230.86332752669114
TEST_0067,125.82126276369672
TEST_0068,101.66175818425836
TEST_0069,44.75856106259744
TEST_0070,125.32593882831861
TEST_0071,25.955252130690496
TEST_0072,9.224348942952929
TEST_0073,151.82397898324416
TEST_0074,32.36181110108737
TEST_0075,90.71262379758991
TEST_0076,63.8706129695056
TEST_0077,65.61154653181438
TEST_0078,44.44341205168166
TEST_0079,187.33221563414554
TEST_0080,173.3798653734848
TEST_0081,136.79547233134508
TEST_0082,90.40364940359723
TEST_0083,101.53429528308334
TEST_0084,56.086957591731334
TEST_0085,178.92494723614072
TEST_0086,125.23163563240087
TEST_0087,17.659832555946195
TEST_0088,144.63604364197818
TEST_0089,42.1768454357516
TEST_0090,41.157126980426256
TEST_0091,36.59079952829052
TEST_0092,24.283337187807774
TEST_0093,195.59404798518517
TEST_0094,4.693312997405883
TEST_0095,10.233861054643057
TEST_0096,238.677297266986
TEST_0097,139.44828370332834
TEST_0098,186.26950091289473
TEST_0099,173.51600111933658
TEST_0100,13.33799410611391
TEST_0101,99.37579003255814
TEST_0102,187.54013015411329
TEST_0103,165.81271237754845
TEST_0104,64.51443047603243
TEST_0105,166.743533611967
TEST_0106,36.74318962878897
TEST_0107,20.73125657750643
TEST_0108,188.59899275557837
TEST_0109,29.684621974360198
TEST_0110,111.38900003625895
TEST_0111,185.62700057096663
TEST_0112,47.401192359800916
TEST_0113,146.7340956684784
TEST_0114,55.66102157701971
TEST_0115,81.02282568905503
TEST_0116,79.05493926664349
TEST_0117,63.788480134215206
TEST_0118,14.386996278277365
TEST_0119,7.351515645132167
TEST_0120,186.4797682921344
TEST_0121,48.06768320169067
TEST_0122,42.87420018238481
TEST_0123,19.799276855308563
TEST_0124,32.23628846858628
TEST_0125,100.24805186694721
TEST_0126,46.997105967922835
TEST_0127,54.77338388498174
TEST_0128,103.0312046049512
TEST_0129,77.75643593096174
TEST_0130,59.97963966065436
TEST_0131,194.17294671278796
TEST_0132,69.21913810828119
TEST_0133,135.0171976471902
TEST_0134,104.12836191561655
TEST_0135,72.11930017697159
TEST_0136,72.45754146680702
TEST_0137,65.0006546433724
TEST_0138,176.1896080590086
TEST_0139,22.46510684362147
TEST_0140,122.36510487162741
TEST_0141,16.509241141728126
TEST_0142,111.58890132250963
TEST_0143,42.00421735399868
TEST_0144,11.577035124064423
TEST_0145,32.65625678614015
TEST_0146,165.22987200674834
TEST_0147,82.66480017523281
TEST_0148,120.0238574387331
TEST_0149,86.14259557088371
TEST_0150,41.944960624328814
TEST_0151,81.61275369458599
TEST_0152,69.59729274082929
TEST_0153,19.4988215311605
TEST_0154,93.36218608453055
TEST_0155,55.26020884409081
TEST_0156,128.77857991342898
TEST_0157,39.47142859303858
TEST_0158,198.93857787095476
TEST_0159,40.104023454594426
TEST_0160,128.74994375489769
TEST_0161,100.75715889214189
TEST_0162,115.13668255473021
TEST_0163,138.87929503433406
TEST_0164,56.47935703780968
TEST_0165,32.26530218467815
TEST_0166,41.60334868286736
TEST_0167,132.618147381756
TEST_0168,202.38745218492113
TEST_0169,112.34331655909773
TEST_0170,74.37934614130063
TEST_0171,76.31518637851696
TEST_0172,5.792508081329288
TEST_0173,84.33554014249239
TEST_0174,15.432773217587965
TEST_0175,47.700282104313374
TEST_0176,5.472401255858131
TEST_0177,61.19311836667475
TEST_0178,176.05932823912008
TEST_0179,180.62151544212247
TEST_0180,45.62153853062773
TEST_0181,82.97687133925501
TEST_0182,68.12047179578803
TEST_0183,116.4412625048717
TEST_0184,127.204333689122
TEST_0185,83.67467149626464
TEST_0186,12.06228426884627
TEST_0187,46.68226809339831
TEST_0188,157.21730977654806
TEST_0189,6.112196302448865
TEST_0190,40.98624362802366
TEST_0191,7.07970159073011
TEST_0192,158.1049563997949
TEST_0193,41.841941297228914
TEST_0194,175.051777073415
TEST_0195,103.4577621211647
TEST_0196,6.196244735299842
TEST_0197,212.39812779563363
TEST_0198,4.2000738274655305
TEST_0199,9.077111445192713
TEST_0200,8.989429430512246
TEST_0201,130.64013934187824
TEST_0202,22.1256557868619
TEST_0203,40.69778542307904
TEST_0204,98.81742140528513
TEST_0205,90.56515223940369
TEST_0206,149.3743184506311
TEST_0207,83.36760372886783
TEST_0208,14.875387499196222
TEST_0209,66.02805113143404
TEST_0210,61.483383726736065
TEST_0211,194.7486303728947
TEST_0212,164.00677002384327
TEST_0213,16.694072252314072
TEST_0214,50.653409469203325
TEST_0215,61.83757269670605
TEST_0216,87.07105535751907
TEST_0217,139.97332879976602
TEST_0218,40.368819908529986
TEST_0219,97.75897609849926
TEST_0220,174.6282424533274
TEST_0221,66.63439744326752
TEST_0222,137.14786582053057
TEST_0223,190.46462288865587
TEST_0224,79.44476560229668
TEST_0225,31.046789137239102
TEST_0226,65.78969044005498
TEST_0227,134.52974228427047
TEST_0228,58.32552681682864
TEST_0229,6.51314606773667
TEST_0230,57.3706194224942
TEST_0231,49.72488891714602
TEST_0232,64.24998602396226
TEST_0233,78.9393947753415
TEST_0234,13.159952398156747
TEST_0235,50.01429506918066
TEST_0236,129.29708291304996
TEST_0237,18.663692969537806
TEST_0238,148.82981297100196
TEST_0239,19.915825424919603
TEST_0240,16.923836665257113
TEST_0241,192.60523084225133
TEST_0242,89.26821937531349
TEST_0243,11.110165283171227
TEST_0244,42.18707229793654
TEST_0245,70.2962468242913
TEST_0246,44.730405388982035
TEST_0247,117.07748590703704
TEST_0248,43.53911555861123
TEST_0249,18.01153787516523
TEST_0250,52.80260104499757
TEST_0251,91.35755928698927
TEST_0252,35.34272251158836
TEST_0253,107.65057603947935
TEST_0254,112.50553832272999
TEST_0255,31.198273405083455
TEST_0256,8.702695855492493
TEST_0257,101.9286987495434
TEST_0258,136.0395473553799
TEST_0259,18.97253348477534
TEST_0260,20.823416573897703
TEST_0261,71.09132758589112
TEST_0262,52.10186296972097
TEST_0263,17.949832531623542
TEST_0264,25.917717364092823
TEST_0265,1.9818079869437497
TEST_0266,57.18771200600895
TEST_0267,20.125615887751337
TEST_0268,64.3032096317038
TEST_0269,186.8108918875805
TEST_0270,99.55610147299012
TEST_0271,134.3703062767454
TEST_0272,18.074924496584572
TEST_0273,145.87654561307863
TEST_0274,21.74506685009692
TEST_0275,56.62769116691197
TEST_0276,82.2807193295157
TEST_0277,150.53234088158933
TEST_0278,7.3077834796276875
TEST_0279,62.37548798919306
TEST_0280,180.38217928467202
TEST_0281,104.93285731921787
TEST_0282,33.717814423609525
TEST_0283,15.893406061280984
TEST_0284,181.02986991306534
TEST_0285,45.33091337737278
TEST_0286,39.57298613653984
TEST_0287,52.739821935479995
TEST_0288,104.53991449440946
TEST_0289,52.28490446973592
TEST_0290,176.97033078441746
TEST_0291,39.018101640365785
TEST_0292,73.37648790192907
TEST_0293,44.64724757114891
TEST_0294,137.69033421357744
TEST_0295,36.000686360668624
TEST_0296,76.25933351906133
TEST_0297,127.87798619363457
TEST_0298,139.54452428632067
TEST_0299,189.14448362248368
TEST_0300,223.0024081710435
TEST_0301,5.079568884364562
TEST_0302,228.11161170902778
TEST_0303,108.7495899098285
TEST_0304,66.29059721130761
TEST_0305,140.6512931692414
TEST_0306,55.3876454042329
TEST_0307,214.37610382473213
TEST_0308,184.8804381826485
TEST_0309,143.07361311485874
TEST_0310,85.21296056683059
TEST_0311,36.306117197615094
TEST_0312,165.865392437845
TEST_0313,81.7338621095987
TEST_0314,188.0546277218382
TEST_0315,185.83121204865165
TEST_0316,241.67567773832707
TEST_0317,164.67717003371217
TEST_0318,56.677599793998525
TEST_0319,244.81023538854788
TEST_0320,219.31904165967717
TEST_0321,82.31845650245668
TEST_0322,171.21336167005938
TEST_0323,77.64883813966298
TEST_0324,43.658912292390596
TEST_0325,12.054768496309407
TEST_0326,88.72860551823396
TEST_0327,105.84946065556142
TEST_0328,83.51005917310249
TEST_0329,71.22332969700801
TEST_0330,9.122827075480018
TEST_0331,130.46558987550088
TEST_0332,9.842805197287817
TEST_0333,91.02877832564991
TEST_0334,38.84250897925813
TEST_0335,97.60196802899009
TEST_0336,111.96939115182613
TEST_0337,157.7328321679961
TEST_0338,94.51378055024543
