ID,Calories_Burned
TEST_0000,172.72283839849842
TEST_0001,189.10753085591932
TEST_0002,53.52250552495934
TEST_0003,161.47311240713498
TEST_0004,225.85640117201547
TEST_0005,178.5607750197778
TEST_0006,97.9748306546553
TEST_0007,43.91931751532138
TEST_0008,79.10056866219747
TEST_0009,58.93938961981985
TEST_0010,123.00857911238563
TEST_0011,54.45271015802791
TEST_0012,14.122332767104126
TEST_0013,176.96885875510088
TEST_0014,229.4887796719122
TEST_0015,13.456778109230072
TEST_0016,97.63541362138858
TEST_0017,129.68782015355464
TEST_0018,158.0904325006195
TEST_0019,6.872004914241188
TEST_0020,50.32154108189934
TEST_0021,89.53302563845136
TEST_0022,24.768419513551635
TEST_0023,86.4232389491408
TEST_0024,19.801038181583863
TEST_0025,128.05788829575977
TEST_0026,105.1465670688849
TEST_0027,188.8105228460554
TEST_0028,120.9423864991295
TEST_0029,99.7820991880144
TEST_0030,25.071523235110362
TEST_0031,243.32895170371194
TEST_0032,54.73237853766659
TEST_0033,46.697080647643816
TEST_0034,133.27554195050834
TEST_0035,112.80978828283696
TEST_0036,37.767737596512234
TEST_0037,129.37403300499136
TEST_0038,11.101527482814163
TEST_0039,129.48079748670352
TEST_0040,201.71080421999977
TEST_0041,168.01026054873
TEST_0042,145.73077224703047
TEST_0043,60.10689290096343
TEST_0044,68.10154449916081
TEST_0045,52.695522451309444
TEST_0046,77.68129132733884
TEST_0047,197.78898002812275
TEST_0048,139.21842620485404
TEST_0049,125.34768516607255
TEST_0050,11.07294293983341
TEST_0051,112.06639854640162
TEST_0052,158.38483464806268
TEST_0053,92.38664765565045
TEST_0054,68.6702926692451
TEST_0055,86.41756507327591
TEST_0056,160.05710277510298
TEST_0057,18.128587158405935
TEST_0058,30.47191192360515
TEST_0059,96.03761351085996
TEST_0060,38.92228382066969
TEST_0061,109.42149098256778
TEST_0062,89.99231923339903
TEST_0063,50.89541713464678
TEST_0064,34.35796023502917
TEST_0065,135.9109768156759
TEST_0066,230.91125145300612
TEST_0067,125.77448094907959
TEST_0068,101.71655541084692
TEST_0069,44.79423842695542
TEST_0070,125.30991204585007
TEST_0071,25.902750212982937
TEST_0072,9.18257369766252
TEST_0073,151.8190549539322
TEST_0074,32.35514620524191
TEST_0075,90.74587202209295
TEST_0076,63.84985222803152
TEST_0077,65.78782811660858
TEST_0078,44.49758925607057
TEST_0079,187.39296334981918
TEST_0080,173.3846700394388
TEST_0081,136.75240157594453
TEST_0082,90.4010322125032
TEST_0083,101.50391514792136
TEST_0084,56.14968575754392
TEST_0085,178.89937091351385
TEST_0086,125.20093310745142
TEST_0087,17.683135473906077
TEST_0088,144.6355147112008
TEST_0089,42.27472841534836
TEST_0090,41.1937601017562
TEST_0091,36.6183659445378
TEST_0092,24.25575950890743
TEST_0093,195.65728704854337
TEST_0094,4.833552058338682
TEST_0095,10.181457368262272
TEST_0096,238.67364428833025
TEST_0097,139.49430508738806
TEST_0098,186.37258525292054
TEST_0099,173.4636006184519
TEST_0100,13.439487068069866
TEST_0101,99.36188905480594
TEST_0102,187.55384490147117
TEST_0103,165.76977655468363
TEST_0104,64.49648717424316
TEST_0105,166.8067775501113
TEST_0106,36.73378615780712
TEST_0107,20.660266376275104
TEST_0108,188.6976250736243
TEST_0109,29.48893479812068
TEST_0110,111.31567609480771
TEST_0111,185.72761800173794
TEST_0112,47.456559327516516
TEST_0113,146.73172957391398
TEST_0114,55.66431336379537
TEST_0115,81.04894107302971
TEST_0116,78.98457340179448
TEST_0117,63.82454379482806
TEST_0118,14.395774987786353
TEST_0119,7.16212214269035
TEST_0120,186.46587013836688
TEST_0121,48.084770636694884
TEST_0122,42.866796522612276
TEST_0123,19.789689007117886
TEST_0124,32.27581710437698
TEST_0125,100.20495583433149
TEST_0126,47.034828686755645
TEST_0127,54.68856333066287
TEST_0128,102.98474286269993
TEST_0129,77.74717834168769
TEST_0130,59.842877603152374
TEST_0131,194.15706349035463
TEST_0132,69.2064317944023
TEST_0133,135.04530245874776
TEST_0134,104.13948169453579
TEST_0135,72.16784308094793
TEST_0136,72.4337579917592
TEST_0137,65.03067936648586
TEST_0138,176.21270520517282
TEST_0139,22.514756479251446
TEST_0140,122.25965984241884
TEST_0141,16.55561458932607
TEST_0142,111.56145117002598
TEST_0143,42.03705579723828
TEST_0144,11.395040939392857
TEST_0145,32.688415100123166
TEST_0146,165.17942623865747
TEST_0147,82.61020335223657
TEST_0148,119.99429869416053
TEST_0149,86.14461046539509
TEST_0150,41.88992628531196
TEST_0151,81.54894613051874
TEST_0152,69.57923858747381
TEST_0153,19.48148132823917
TEST_0154,93.33122338144676
TEST_0155,55.34160502586565
TEST_0156,128.70755735636703
TEST_0157,39.45167940008287
TEST_0158,198.86244826898837
TEST_0159,40.15095000179099
TEST_0160,128.7088362693503
TEST_0161,100.72933875118179
TEST_0162,115.06692055390522
TEST_0163,138.8196329778475
TEST_0164,56.46805648771988
TEST_0165,32.32036164206875
TEST_0166,41.62506571613994
TEST_0167,132.5564944294165
TEST_0168,202.12642369060268
TEST_0169,112.30838175554345
TEST_0170,74.3827926861668
TEST_0171,76.29191803744834
TEST_0172,5.6793000958077755
TEST_0173,84.34621588034133
TEST_0174,15.428893701746347
TEST_0175,47.71421367932635
TEST_0176,5.163041296331357
TEST_0177,61.21055642826286
TEST_0178,176.12975394638124
TEST_0179,180.4256111613322
TEST_0180,45.569249036650945
TEST_0181,82.96901339331271
TEST_0182,68.1104331998904
TEST_0183,116.42313186475803
TEST_0184,127.21031156590834
TEST_0185,83.69960054665717
TEST_0186,12.004556234292977
TEST_0187,46.75769860794753
TEST_0188,157.22539651120678
TEST_0189,6.131981629592701
TEST_0190,40.96861315773276
TEST_0191,6.918136225749549
TEST_0192,158.16441407605816
TEST_0193,41.85554891292668
TEST_0194,175.07749290345237
TEST_0195,103.46177210142923
TEST_0196,6.201761488648117
TEST_0197,212.3822647466004
TEST_0198,4.133573926033023
TEST_0199,9.095187353826987
TEST_0200,8.901166209590883
TEST_0201,130.5898933767221
TEST_0202,22.075215244340143
TEST_0203,40.717750971147325
TEST_0204,98.77479271191078
TEST_0205,90.50482652983919
TEST_0206,149.42882565309992
TEST_0207,83.3535879612864
TEST_0208,14.865471063396399
TEST_0209,65.99186291643491
TEST_0210,61.49557300066954
TEST_0211,194.7588716166356
TEST_0212,164.01513769411758
TEST_0213,16.746866002398747
TEST_0214,50.662377901642685
TEST_0215,61.82873397820367
TEST_0216,87.0818066177817
TEST_0217,139.92857698847365
TEST_0218,40.373080641968045
TEST_0219,97.75817900049515
TEST_0220,174.62391489562833
TEST_0221,66.68210016273588
TEST_0222,137.09100343418322
TEST_0223,190.23046278054971
TEST_0224,79.42476989726856
TEST_0225,31.056039096138193
TEST_0226,65.81568712752414
TEST_0227,134.49883405153923
TEST_0228,58.36657414122237
TEST_0229,6.489064087892984
TEST_0230,57.43169573673731
TEST_0231,49.70710763544412
TEST_0232,64.28969703023904
TEST_0233,78.99954368212639
TEST_0234,13.151680340486564
TEST_0235,49.999072693401104
TEST_0236,129.2683588583568
TEST_0237,18.636077074750574
TEST_0238,148.8527834497072
TEST_0239,19.941570231938385
TEST_0240,16.907186366808673
TEST_0241,192.696769761189
TEST_0242,89.07410193643591
TEST_0243,11.089871665364626
TEST_0244,42.22020968016659
TEST_0245,70.27987740806202
