ID,Calories_Burned
TEST_0000,172.68465965727228
TEST_0001,189.29324389074463
TEST_0002,53.45307417050935
TEST_0003,161.44860028580297
TEST_0004,225.80902330263052
TEST_0005,178.52735128207132
TEST_0006,97.98969237075653
TEST_0007,43.87662436871324
TEST_0008,79.09849112754455
TEST_0009,58.93263263342669
TEST_0010,123.09364508354338
TEST_0011,54.41842875687871
TEST_0012,14.187073050823528
TEST_0013,176.60537695558742
TEST_0014,229.53123692201916
TEST_0015,13.436652852513362
TEST_0016,97.67275207582861
TEST_0017,129.79552267160034
TEST_0018,158.0830330554454
TEST_0019,6.890780991234351
TEST_0020,50.34712572093122
TEST_0021,89.54376376036089
TEST_0022,24.76924709515879
TEST_0023,86.58359781425679
TEST_0024,19.850300542719197
TEST_0025,128.1680824868963
TEST_0026,105.12492104771081
TEST_0027,188.76886530936463
TEST_0028,121.01894704782171
TEST_0029,99.79147153059603
TEST_0030,25.11062984081218
TEST_0031,243.48557874100516
TEST_0032,54.76989792002132
TEST_0033,46.57710068044253
TEST_0034,133.23697646369692
TEST_0035,112.83870353345992
TEST_0036,37.70191478327615
TEST_0037,129.39975727605633
TEST_0038,11.038259754190221
TEST_0039,129.4459088681033
TEST_0040,201.51106309320312
TEST_0041,167.8282218296663
TEST_0042,145.70831894944422
TEST_0043,60.076049204246374
TEST_0044,67.9258266305842
TEST_0045,52.65580098226201
TEST_0046,77.69316743483068
TEST_0047,197.77854540469707
TEST_0048,139.37737638910767
TEST_0049,125.3883068524301
TEST_0050,11.049471238919068
TEST_0051,112.10058130972902
TEST_0052,158.348641591263
TEST_0053,92.50670176185668
TEST_0054,68.80003712506732
TEST_0055,86.32923513799324
TEST_0056,159.96422442933545
TEST_0057,18.187870898342226
TEST_0058,30.440175462863408
TEST_0059,96.17229366340325
TEST_0060,38.87533554673428
TEST_0061,109.37258974640281
TEST_0062,90.00956121942727
TEST_0063,51.15166838176083
TEST_0064,34.434954031486996
TEST_0065,135.88624547602376
TEST_0066,230.7340332135209
TEST_0067,125.86900139963836
TEST_0068,101.71247561348719
TEST_0069,44.794516247318825
TEST_0070,125.33284207631368
TEST_0071,25.97204293188406
TEST_0072,9.224545210192446
TEST_0073,151.8640187102137
TEST_0074,32.359185863344464
TEST_0075,90.66358988609863
TEST_0076,63.84649441216607
TEST_0077,65.58239246159792
TEST_0078,44.423855886328965
TEST_0079,187.34191225096583
TEST_0080,173.31425772359944
TEST_0081,136.81959924579132
TEST_0082,90.4207380511798
TEST_0083,101.61301832168829
TEST_0084,56.056035514513496
TEST_0085,178.8863095092238
TEST_0086,125.15140538156265
TEST_0087,17.574822591501288
TEST_0088,144.69158037239686
TEST_0089,42.26399618940195
TEST_0090,41.13498828926822
TEST_0091,36.66730419037049
TEST_0092,24.259813987475354
TEST_0093,195.6605919227004
TEST_0094,4.713750008377247
TEST_0095,10.259960315364879
TEST_0096,238.66714070516173
TEST_0097,139.39952957612695
TEST_0098,186.29016682016663
TEST_0099,173.54163869161857
TEST_0100,13.246847743721446
TEST_0101,99.41267527101445
TEST_0102,187.56458340852987
TEST_0103,165.7759186490439
TEST_0104,64.55980584491044
TEST_0105,166.69561782520032
TEST_0106,36.724204459635075
TEST_0107,20.644198867608793
TEST_0108,188.53022933739703
TEST_0109,29.669765695085516
TEST_0110,111.3971509108087
TEST_0111,185.59897849609843
TEST_0112,47.406260267831385
TEST_0113,146.73198081040755
TEST_0114,55.67384778900305
TEST_0115,81.01729298790451
TEST_0116,79.04081114480505
TEST_0117,63.85314315088908
TEST_0118,14.401253519987222
TEST_0119,7.261710709426552
TEST_0120,186.41690539749106
TEST_0121,48.12435103126336
TEST_0122,42.98127631645184
TEST_0123,19.819174440810457
TEST_0124,32.24618897103937
TEST_0125,100.24701057281345
TEST_0126,46.95579353618086
TEST_0127,54.68342427973403
TEST_0128,103.07169038325083
TEST_0129,77.76721096644178
TEST_0130,59.98065691301599
TEST_0131,194.1226879900787
TEST_0132,69.24145580097684
TEST_0133,135.03484201524407
TEST_0134,104.16754596465034
TEST_0135,72.13250979559962
TEST_0136,72.47179959778441
TEST_0137,65.02238313588896
TEST_0138,176.2455738374265
TEST_0139,22.50084987457376
TEST_0140,122.37688662321307
TEST_0141,16.396321926818928
TEST_0142,111.57655165047618
TEST_0143,41.99500480288407
TEST_0144,11.491864821407944
TEST_0145,32.65261457383167
TEST_0146,165.15522071984014
TEST_0147,82.68868646473857
TEST_0148,120.01661382714519
TEST_0149,86.1440444055479
TEST_0150,41.93037528981222
TEST_0151,81.57633037737105
TEST_0152,69.63567126932321
TEST_0153,19.49337864445988
TEST_0154,93.36150769377127
TEST_0155,55.2533239684999
TEST_0156,128.81730463774875
TEST_0157,39.49512385530397
TEST_0158,199.0386965063226
TEST_0159,40.07104123738827
TEST_0160,128.7886843891174
TEST_0161,100.818022570631
TEST_0162,115.14623926446075
TEST_0163,138.89017146313563
TEST_0164,56.528380203060806
TEST_0165,32.30559579830151
TEST_0166,41.62781100952998
TEST_0167,132.79466506367316
TEST_0168,202.35786619156715
TEST_0169,112.31735592870973
TEST_0170,74.35350664379075
TEST_0171,76.37092158419546
TEST_0172,5.641570368024986
TEST_0173,84.34744059841614
TEST_0174,15.480955288017867
TEST_0175,47.724157596734585
TEST_0176,5.4991565920063294
TEST_0177,61.16166474239435
TEST_0178,176.03493284748401
TEST_0179,180.5330946353497
TEST_0180,45.58968735294184
TEST_0181,82.92695690784603
TEST_0182,68.13359894457972
TEST_0183,116.57713721075561
TEST_0184,127.21300195922959
TEST_0185,83.64666183671216
TEST_0186,12.100239141378552
TEST_0187,46.69781804288505
TEST_0188,157.21363066148479
TEST_0189,6.081657794071361
TEST_0190,41.02523294047569
TEST_0191,7.1759349915373605
TEST_0192,157.97200079917093
TEST_0193,41.86059009603923
TEST_0194,175.08893886875012
TEST_0195,103.46953482716344
TEST_0196,6.035751071234699
TEST_0197,212.3946022297023
TEST_0198,4.172568211390171
TEST_0199,9.085230944270734
TEST_0200,8.910630534344818
TEST_0201,130.71560621005483
TEST_0202,22.154594485007692
TEST_0203,40.60337120787881
TEST_0204,98.80240939144278
TEST_0205,90.56709378270898
TEST_0206,149.4042058842606
TEST_0207,83.34892332967138
TEST_0208,14.885435580275953
TEST_0209,66.0520227488596
TEST_0210,61.43017035978846
TEST_0211,194.75729542368208
TEST_0212,163.99280978087336
TEST_0213,16.79841076262528
TEST_0214,50.662586989521515
TEST_0215,61.84176041278988
TEST_0216,87.01707281701965
TEST_0217,139.97249739139806
TEST_0218,40.379239818663336
TEST_0219,97.79060626812861
TEST_0220,174.69718209380517
TEST_0221,66.60642818160704
TEST_0222,137.11059106467292
TEST_0223,190.54844168073032
TEST_0224,79.44498256166116
TEST_0225,31.116208977880888
TEST_0226,65.87994364008773
TEST_0227,134.55690495262388
TEST_0228,58.310679226968205
TEST_0229,6.575090228405315
TEST_0230,57.34731323813321
TEST_0231,49.76523818890564
TEST_0232,64.08774353616172
TEST_0233,78.88263233084581
TEST_0234,13.069980820117053
TEST_0235,50.01794118896942
TEST_0236,129.34635766927386
TEST_0237,18.67195099516539
TEST_0238,148.86486064572819
TEST_0239,19.9196007475839
TEST_0240,16.972684872278478
TEST_0241,192.49913295847364
TEST_0242,89.00094373521279
TEST_0243,11.035860499367118
TEST_0244,42.19946763187181
TEST_0245,70.29251934215426
TEST_0246,44.84273553188541
TEST_0247,116.95409191621002
TEST_0248,43.52604124892969
TEST_0249,18.179267894127406
TEST_0250,52.83404378488194
TEST_0251,91.41691677889321
TEST_0252,35.43149330985034
TEST_0253,107.63049796919222
TEST_0254,112.48921285651159
TEST_0255,31.27572820385103
TEST_0256,8.667917978949845
TEST_0257,101.98973780823871
TEST_0258,136.04713481932413
TEST_0259,19.03497867306578
TEST_0260,20.746380723372567
TEST_0261,71.14077364461264
TEST_0262,52.12559269092162
TEST_0263,17.984781946928706
TEST_0264,25.922476404870395
TEST_0265,1.9374841928656679
TEST_0266,57.096780319174286
TEST_0267,20.112084278604016
TEST_0268,64.29053771559848
TEST_0269,186.84839197678957
TEST_0270,99.53700867597945
TEST_0271,134.3981058128411
TEST_0272,18.136642269033473
TEST_0273,145.88070865673944
TEST_0274,21.75583762669703
TEST_0275,56.64786454226123
TEST_0276,82.26932910631876
TEST_0277,150.43799857137492
TEST_0278,7.267742870084476
TEST_0279,62.31394944956992
TEST_0280,180.42322257568594
TEST_0281,104.92148248213925
TEST_0282,33.73161063637235
TEST_0283,15.890141878888244
TEST_0284,181.01881271705497
TEST_0285,45.35810262770974
TEST_0286,39.5214795472275
TEST_0287,52.71687827463029
TEST_0288,104.53735473041888
TEST_0289,52.21110935049364
TEST_0290,177.01783170131966
TEST_0291,38.89012643817114
TEST_0292,73.34771403972991
TEST_0293,44.734724849346094
TEST_0294,137.82168079010444
TEST_0295,36.00272640597541
TEST_0296,76.31967322796118
TEST_0297,127.95005974566448
TEST_0298,139.61951783834957
TEST_0299,189.15047636069357
TEST_0300,222.89834171754774
TEST_0301,5.096606023842469
TEST_0302,228.1047380856471
TEST_0303,108.81983140320517
TEST_0304,66.24079472833546
TEST_0305,140.64311012305552
TEST_0306,55.40984983625822
TEST_0307,214.431284830207
TEST_0308,184.83930566263734
TEST_0309,143.20329452154692
TEST_0310,85.21145627379883
TEST_0311,36.31272965163225
TEST_0312,165.8641771057155
TEST_0313,81.821143515117
TEST_0314,187.9951317459345
TEST_0315,185.85696072154678
TEST_0316,241.66676657210337
TEST_0317,164.63433269259986
TEST_0318,56.781846765603404
TEST_0319,244.74882880796213
