ID,Calories_Burned
TEST_0000,172.69166356872302
TEST_0001,189.25989029806806
TEST_0002,53.47104842863337
TEST_0003,161.478843164281
TEST_0004,225.8009691532352
TEST_0005,178.5375210524362
TEST_0006,97.96048474273994
TEST_0007,43.88742910094152
TEST_0008,79.11388547676324
TEST_0009,58.94793107137957
TEST_0010,123.07706908623368
TEST_0011,54.4600175050291
TEST_0012,14.158296280744253
TEST_0013,176.61646595911589
TEST_0014,229.53380495622696
TEST_0015,13.45315186640073
TEST_0016,97.66971435894084
TEST_0017,129.79604183129413
TEST_0018,158.08571169232164
TEST_0019,6.902865028954693
TEST_0020,50.34142202543444
TEST_0021,89.56199669343187
TEST_0022,24.77100459462963
TEST_0023,86.53700482870772
TEST_0024,19.855071901285555
TEST_0025,128.12597116148027
TEST_0026,105.12572228453064
TEST_0027,188.78656375402352
TEST_0028,120.99805960687809
TEST_0029,99.76778274300887
TEST_0030,25.097955576275126
TEST_0031,243.46592242135375
TEST_0032,54.765301789710065
TEST_0033,46.628072729101405
TEST_0034,133.20676721444033
TEST_0035,112.85124137958337
TEST_0036,37.71185187764786
TEST_0037,129.38320090952038
TEST_0038,11.026326262755902
TEST_0039,129.45269345784618
TEST_0040,201.55234070539882
TEST_0041,167.90220818870148
TEST_0042,145.70913245130214
TEST_0043,60.07502005041897
TEST_0044,67.9849496920142
TEST_0045,52.66884592270071
TEST_0046,77.6900097149919
TEST_0047,197.75669317548454
TEST_0048,139.32374710877775
TEST_0049,125.3715881248063
TEST_0050,11.08752621721942
TEST_0051,112.07330812641885
TEST_0052,158.36140740047267
TEST_0053,92.48353587512975
TEST_0054,68.76618456660071
TEST_0055,86.40086948835233
TEST_0056,159.97360716749972
TEST_0057,18.168794458702905
TEST_0058,30.45637886831537
TEST_0059,96.12829843619693
TEST_0060,38.88517506494827
TEST_0061,109.39466012445337
TEST_0062,90.00368712766794
TEST_0063,51.05417782525183
TEST_0064,34.42363500097417
TEST_0065,135.8902149075002
TEST_0066,230.79604568747163
TEST_0067,125.83344852731534
TEST_0068,101.70911179691029
TEST_0069,44.790595663915155
TEST_0070,125.32873823615955
TEST_0071,25.964063809413346
TEST_0072,9.231310450093588
TEST_0073,151.87265366468637
TEST_0074,32.343659658537945
TEST_0075,90.70746637229604
TEST_0076,63.85670108404884
TEST_0077,65.61460373840964
TEST_0078,44.44406364840688
TEST_0079,187.38921614216815
TEST_0080,173.46687948502222
TEST_0081,136.79869753308594
TEST_0082,90.42015445715515
TEST_0083,101.5838496065553
TEST_0084,56.07164028927218
TEST_0085,178.89706636522897
TEST_0086,125.19433270526497
TEST_0087,17.60732338784146
TEST_0088,144.67736181082728
TEST_0089,42.2979857550381
TEST_0090,41.14140383231279
TEST_0091,36.665683992541744
TEST_0092,24.25642827511183
TEST_0093,195.65108483599033
TEST_0094,4.717498943202372
TEST_0095,10.268299730116269
TEST_0096,238.68222343588423
TEST_0097,139.4516331435152
TEST_0098,186.3454736305721
TEST_0099,173.5179439732019
TEST_0100,13.318009793394594
TEST_0101,99.40806287123269
TEST_0102,187.5612654387951
TEST_0103,165.7186508018931
TEST_0104,64.57931265271327
TEST_0105,166.72795945936377
TEST_0106,36.71483452084067
TEST_0107,20.65521332102071
TEST_0108,188.60016205150168
TEST_0109,29.638795447834127
TEST_0110,111.37805376599135
TEST_0111,185.69011292996584
TEST_0112,47.43410227831919
TEST_0113,146.72622419115214
TEST_0114,55.67552332991909
TEST_0115,81.02983174808469
TEST_0116,79.05401482664456
