ID,Calories_Burned
TEST_0000,172.6195462681353
TEST_0001,189.1956423825468
TEST_0002,53.491736404190306
TEST_0003,161.46299625758547
TEST_0004,225.82642413215945
TEST_0005,178.56666740222136
TEST_0006,97.95834745105822
TEST_0007,43.857931738428306
TEST_0008,79.14221721765352
TEST_0009,58.91776920459233
TEST_0010,123.08161433122586
TEST_0011,54.40542336634826
TEST_0012,14.121118091396056
TEST_0013,176.89942140533822
TEST_0014,229.4760499317781
TEST_0015,13.465934056672268
TEST_0016,97.6529046499054
TEST_0017,129.75343181774952
TEST_0018,158.06167613179423
TEST_0019,6.903394634719007
TEST_0020,50.344030437467154
TEST_0021,89.56629211932886
TEST_0022,24.798745913198218
TEST_0023,86.4866570661543
TEST_0024,19.802459213417023
TEST_0025,128.18592880363576
TEST_0026,105.12504028587136
TEST_0027,188.77200429688673
TEST_0028,121.0400333905709
TEST_0029,99.78785567363957
TEST_0030,25.023905481561087
TEST_0031,243.4772905834252
TEST_0032,54.74025507236365
TEST_0033,46.58584859309485
TEST_0034,133.14799434959423
TEST_0035,112.79470714187482
TEST_0036,37.81240954826353
TEST_0037,129.3407038669102
TEST_0038,11.097723852435593
TEST_0039,129.4629755517235
TEST_0040,201.54378816316603
TEST_0041,167.78674660960678
TEST_0042,145.67946954298532
TEST_0043,60.10753862262936
TEST_0044,67.94596733426442
TEST_0045,52.64264382427791
TEST_0046,77.71076398470905
TEST_0047,197.71991608320968
TEST_0048,139.33388180448674
TEST_0049,125.41937148111174
TEST_0050,11.049367020954378
TEST_0051,112.08499924477655
TEST_0052,158.33469735475956
TEST_0053,92.4875164742698
TEST_0054,68.76800959638786
TEST_0055,86.35561525489902
TEST_0056,159.95538878656225
TEST_0057,18.132023338635918
TEST_0058,30.4882026782725
TEST_0059,96.1200637067086
TEST_0060,38.90791228861781
TEST_0061,109.3332647344796
TEST_0062,90.02414162724745
TEST_0063,51.17229740769835
TEST_0064,34.41265022085281
TEST_0065,135.8182756761671
TEST_0066,230.8421418449725
TEST_0067,125.86169163999148
TEST_0068,101.67471217626007
TEST_0069,44.7903909626184
TEST_0070,125.334596132976
TEST_0071,25.923717202735133
TEST_0072,9.24773942050524
TEST_0073,151.80877127934946
TEST_0074,32.3568498014356
TEST_0075,90.69957376259845
TEST_0076,63.826203172968235
TEST_0077,65.6543859464
TEST_0078,44.40565223869635
TEST_0079,187.30460096203024
TEST_0080,173.21985513856634
TEST_0081,136.84513170277933
TEST_0082,90.41123264777707
TEST_0083,101.59279104188317
TEST_0084,55.99839332600823
TEST_0085,178.87845770444255
TEST_0086,125.21274117537541
TEST_0087,17.649782627355307
TEST_0088,144.68138958554482
TEST_0089,42.232580625859555
TEST_0090,41.16096004325664
TEST_0091,36.63965351053048
TEST_0092,24.22149985068245
TEST_0093,195.60408649215242
TEST_0094,4.720844741852488
TEST_0095,10.179971927951556
TEST_0096,238.7011639380362
TEST_0097,139.44834185845684
TEST_0098,186.27918160229456
TEST_0099,173.4143287940533
TEST_0100,13.374631951737683
TEST_0101,99.36402311630081
TEST_0102,187.6054429448559
TEST_0103,165.8420914656599
TEST_0104,64.52134510572068
TEST_0105,166.72072919586208
TEST_0106,36.71096990269143
TEST_0107,20.78602111339569
TEST_0108,188.62343503005104
TEST_0109,29.583010632894002
TEST_0110,111.42348191986093
TEST_0111,185.6679444645997
TEST_0112,47.40586015896406
TEST_0113,146.7201658344129
TEST_0114,55.656436140765436
TEST_0115,81.01990688726073
TEST_0116,79.02118544164114
TEST_0117,63.86673434806289
TEST_0118,14.35787640576018
TEST_0119,7.2723122671595775
TEST_0120,186.45311518228846
TEST_0121,48.092511262977496
TEST_0122,42.98179740586784
