ID,Calories_Burned
TEST_0000,172.6734710202436
TEST_0001,189.28239471878624
TEST_0002,53.45714113058057
TEST_0003,161.41311600035988
TEST_0004,225.8408526077983
TEST_0005,178.51591927971458
TEST_0006,97.95934093816322
TEST_0007,43.89493383746594
TEST_0008,79.1707742640283
TEST_0009,58.95009396097157
TEST_0010,123.12419849884463
TEST_0011,54.45663162058918
TEST_0012,14.138341859244974
TEST_0013,176.80067994061392
TEST_0014,229.49721935388516
TEST_0015,13.440237247559708
TEST_0016,97.62526212527882
TEST_0017,129.77369830058888
TEST_0018,158.0661286166869
TEST_0019,6.918122581904754
TEST_0020,50.337872898438945
TEST_0021,89.55645306769293
TEST_0022,24.794285935960943
TEST_0023,86.54577138618333
TEST_0024,19.792169560707407
TEST_0025,128.1450156402425
TEST_0026,105.20199164230144
TEST_0027,188.8044988521724
TEST_0028,121.02174256183207
TEST_0029,99.78162528172834
TEST_0030,25.060010871384293
TEST_0031,243.54424159703194
TEST_0032,54.74639423470944
TEST_0033,46.6060245266126
TEST_0034,133.2036218928988
TEST_0035,112.85352419852279
TEST_0036,37.578979191195685
TEST_0037,129.39280151034473
TEST_0038,11.042235481378157
TEST_0039,129.44265198765788
TEST_0040,201.48426851056865
TEST_0041,167.8755236627767
TEST_0042,145.69033693056554
TEST_0043,60.065589213045314
TEST_0044,68.03568613663083
TEST_0045,52.67877034744015
TEST_0046,77.68971768807387
TEST_0047,197.77864881342975
TEST_0048,139.36049523262773
TEST_0049,125.464939980302
TEST_0050,11.124881667230511
TEST_0051,112.07566805719398
TEST_0052,158.3289701976464
TEST_0053,92.50921621388989
TEST_0054,68.74745305487886
TEST_0055,86.50678719207644
TEST_0056,159.98510611517122
TEST_0057,18.15227392333327
TEST_0058,30.482788645545952
TEST_0059,96.14777282933937
TEST_0060,38.90492837698548
TEST_0061,109.34687662939541
TEST_0062,90.02165126148611
TEST_0063,51.13340961380163
TEST_0064,34.37304583680816
TEST_0065,135.8276302961167
TEST_0066,230.75102546421112
TEST_0067,125.88679828704335
TEST_0068,101.65272631443804
TEST_0069,44.82185835222481
TEST_0070,125.29736854392104
TEST_0071,25.94177170805051
TEST_0072,9.192357747349888
TEST_0073,151.83153571365983
TEST_0074,32.33639281874639
TEST_0075,90.69556167453993
TEST_0076,63.82735587505158
TEST_0077,65.80216686957283
TEST_0078,44.398313569196034
TEST_0079,187.32215968929813
TEST_0080,173.50335401581833
TEST_0081,136.7609144661692
TEST_0082,90.4238275878597
TEST_0083,101.63615497283172
TEST_0084,56.07370926302974
TEST_0085,178.91761410824256
TEST_0086,125.20737116964301
TEST_0087,17.571473873453215
TEST_0088,144.60547491401667
TEST_0089,42.2252285417635
TEST_0090,41.154921048437245
TEST_0091,36.60909644438652
TEST_0092,24.208627134154085
TEST_0093,195.6395011053828
TEST_0094,4.694176802702714
TEST_0095,10.22432393708732
TEST_0096,238.72873962306767
TEST_0097,139.38390874196193
TEST_0098,186.39629120996688
TEST_0099,173.56529293191852
TEST_0100,13.338293591456022
TEST_0101,99.36477275646757
TEST_0102,187.55874218829558
TEST_0103,165.80327399494126
TEST_0104,64.4959059006942
TEST_0105,166.7153624643106
TEST_0106,36.73757290942012
TEST_0107,20.72503453012905
TEST_0108,188.61118701592204
TEST_0109,29.586523048812523
TEST_0110,111.4178199826274
TEST_0111,185.63912605203222
TEST_0112,47.398758165421896
TEST_0113,146.72364773094887
TEST_0114,55.63541907881154
TEST_0115,81.02174059377285
TEST_0116,79.03062435722677
TEST_0117,63.82021032832563
TEST_0118,14.391628816898447
TEST_0119,7.185265200678259
TEST_0120,186.43781253125053
TEST_0121,48.10454559716163
TEST_0122,42.980015231645666
TEST_0123,19.792589741235133
TEST_0124,32.22006140026497
TEST_0125,100.26058306160849
TEST_0126,46.95161693589762
TEST_0127,54.674382998549845
TEST_0128,102.99626170197735
TEST_0129,77.75756119244033
TEST_0130,59.801102094352245
TEST_0131,194.21103820460849
TEST_0132,69.24418706202414
TEST_0133,135.0450855589006
TEST_0134,104.22406772960676
TEST_0135,72.11028557195095
TEST_0136,72.48186574102147
TEST_0137,65.0630791146541
TEST_0138,176.23723370430525
TEST_0139,22.453456926188665
TEST_0140,122.40116005757591
TEST_0141,16.350268617388792
TEST_0142,111.60330038936809
TEST_0143,41.96856575398124
TEST_0144,11.502041419327725
TEST_0145,32.59740144008538
TEST_0146,165.1344201778993
TEST_0147,82.66254630149342
TEST_0148,120.00067033717642
TEST_0149,86.1464854432852
TEST_0150,41.9264038115507
TEST_0151,81.54422861788771
TEST_0152,69.64017942914506
TEST_0153,19.485036406549625
TEST_0154,93.38270362396725
TEST_0155,55.284998273593374
TEST_0156,128.77759672835236
TEST_0157,39.45467549198656
TEST_0158,198.99907119973795
TEST_0159,40.08024451768142
TEST_0160,128.75446258240845
TEST_0161,100.7574058949831
TEST_0162,115.09867629094515
TEST_0163,138.8142104955623
TEST_0164,56.514977260667365
TEST_0165,32.33776660368312
TEST_0166,41.60269066848559
TEST_0167,132.77979986957507
TEST_0168,202.29089212510735
TEST_0169,112.3231996569375
TEST_0170,74.33539541624486
TEST_0171,76.34875849762466
TEST_0172,5.665560470195487
TEST_0173,84.3300753099902
TEST_0174,15.478665704606101
TEST_0175,47.733702232304495
TEST_0176,5.585427075129701
TEST_0177,61.1493808349187
TEST_0178,175.98549490288133
TEST_0179,180.4127506731893
TEST_0180,45.586604879412334
TEST_0181,82.90633497730596
TEST_0182,68.12098118034191
TEST_0183,116.49212437483948
TEST_0184,127.20401070424123
TEST_0185,83.68687631195644
TEST_0186,12.005631165928207
TEST_0187,46.65899192134384
TEST_0188,157.18383129057474
TEST_0189,6.107171084091533
TEST_0190,41.004556271247566
TEST_0191,7.037421400949825
TEST_0192,157.93721040984383
TEST_0193,41.853374076716136
TEST_0194,175.0566711522406
TEST_0195,103.46200679894537
TEST_0196,6.020632023864891
TEST_0197,212.3812615601637
TEST_0198,4.137946687056683
TEST_0199,9.108025234891102
TEST_0200,9.004550946992822
TEST_0201,130.66780697039212
TEST_0202,22.137247555801878
TEST_0203,40.7610785230645
TEST_0204,98.78965362318559
TEST_0205,90.53970127302455
TEST_0206,149.31254262049333
TEST_0207,83.3511080579483
TEST_0208,14.866631765442435
TEST_0209,65.99404783302452
TEST_0210,61.49402725446271
TEST_0211,194.81597158062505
TEST_0212,163.9498179515358
TEST_0213,16.796285043936223
TEST_0214,50.61230759587488
TEST_0215,61.772131849778816
TEST_0216,87.05637243355159
TEST_0217,139.93524822435575
TEST_0218,40.36764201425831
TEST_0219,97.76547079748707
TEST_0220,174.44485621657805
TEST_0221,66.61675038089743
TEST_0222,137.1952691184124
TEST_0223,190.50095770033658
TEST_0224,79.44087940547615
TEST_0225,31.061689320078585
TEST_0226,65.85352555062855
TEST_0227,134.54833788308315
TEST_0228,58.33418682566844
TEST_0229,6.510300420457497
TEST_0230,57.360748036182486
TEST_0231,49.722565222589765
TEST_0232,64.22994342909078
TEST_0233,78.8988889164757
TEST_0234,13.154327628028113
TEST_0235,50.02843305520946
TEST_0236,129.31027536618058
TEST_0237,18.682749117346248
TEST_0238,148.866985026747
TEST_0239,19.910735387558816
TEST_0240,16.919430411449866
TEST_0241,192.5927552037756
TEST_0242,89.2520572168869
TEST_0243,11.038615873869276
TEST_0244,42.18353759680758
TEST_0245,70.28262798622018
TEST_0246,44.775542669172864
TEST_0247,116.90048577362904
TEST_0248,43.512589004210895
TEST_0249,18.11845705000451
TEST_0250,52.75698873732472
TEST_0251,91.39420710300328
TEST_0252,35.37926974875154
TEST_0253,107.62876028660685
TEST_0254,112.49351166567067
TEST_0255,31.176902943407185
TEST_0256,8.67190430581104
TEST_0257,101.92135160544422
TEST_0258,136.00151960313087
TEST_0259,19.00813372747507
TEST_0260,20.67581917127245
TEST_0261,71.11040825594682
TEST_0262,52.15360549784964
TEST_0263,17.99918905668892
TEST_0264,25.903326123196166
TEST_0265,1.9858564141322859
TEST_0266,57.2739598856715
TEST_0267,20.102312641975004
TEST_0268,64.29981048445916
TEST_0269,186.81685666867997
TEST_0270,99.5530195129104
TEST_0271,134.36449809151236
TEST_0272,18.11655323469313
TEST_0273,145.93270155676873
TEST_0274,21.73394533083774
TEST_0275,56.70402226387523
TEST_0276,82.379550256941
TEST_0277,150.39156498154625
TEST_0278,7.27969757662504
TEST_0279,62.3191023968684
TEST_0280,180.42763738619396
TEST_0281,104.92093280563131
TEST_0282,33.74560525722336
TEST_0283,15.877757879148703
TEST_0284,181.02584506798303
TEST_0285,45.37784606218338
TEST_0286,39.75387433060678
TEST_0287,52.79666671343148
TEST_0288,104.52567177714081
TEST_0289,52.189156120293774
TEST_0290,176.9841887036746
TEST_0291,38.914274512644624
TEST_0292,73.37502788152779
TEST_0293,44.70777127350448
TEST_0294,137.68764378823107
TEST_0295,35.953208380087744
TEST_0296,76.28415776911424
TEST_0297,127.94298847037135
TEST_0298,139.51586722338106
TEST_0299,189.1435761169414
TEST_0300,223.0089831725927
TEST_0301,4.940615971878287
TEST_0302,228.03707816213137
TEST_0303,108.76884520158637
TEST_0304,66.24874784424901
TEST_0305,140.6272276621312
TEST_0306,55.41768817882985
TEST_0307,214.42361474380596
TEST_0308,184.84185185236856
TEST_0309,143.12295762993745
TEST_0310,85.28632412178558
TEST_0311,36.30456126993522
TEST_0312,165.89717457749066
TEST_0313,81.75532140705036
TEST_0314,188.007347629813
TEST_0315,185.7404834536719
TEST_0316,241.76724911021302
TEST_0317,164.6283413923229
TEST_0318,56.805856541206595
TEST_0319,244.74410838258336
TEST_0320,219.26910355460132
TEST_0321,82.32200912805274
TEST_0322,171.30292813916458
TEST_0323,77.61332677607425
TEST_0324,43.6513658319891
TEST_0325,12.183463446854148
TEST_0326,88.70867833390366
TEST_0327,105.82317917671753
TEST_0328,83.50114114850294
TEST_0329,71.23184473090805
TEST_0330,9.003858316398691
TEST_0331,130.40018500050064
TEST_0332,9.972365369962063
TEST_0333,91.00767273351084
TEST_0334,38.868554879853036
TEST_0335,97.65104671166046
TEST_0336,111.88440183189232
TEST_0337,157.649005525338
TEST_0338,94.53971532004653
TEST_0339,123.54409232793842
TEST_0340,26.006580093002412
TEST_0341,216.28456937187002
TEST_0342,82.43929652258521
TEST_0343,140.8020788617432
TEST_0344,91.26036162959645
TEST_0345,12.182877351500792
TEST_0346,27.129159114003414
TEST_0347,74.75003401067806
TEST_0348,26.479273869626923
TEST_0349,170.0119490828365
TEST_0350,189.8193614843767
TEST_0351,62.09350724169053
TEST_0352,129.201609845215
TEST_0353,58.47058893501526
TEST_0354,66.45831851434195
TEST_0355,2.172414597007446
TEST_0356,163.3256202863995
TEST_0357,180.87477847651462
TEST_0358,113.61180090822745
TEST_0359,132.31201394100208
TEST_0360,77.41122231961344
TEST_0361,129.05093320820015
TEST_0362,135.14471991721075
TEST_0363,23.33688545622863
TEST_0364,166.19809471501503
TEST_0365,31.90569708053954
TEST_0366,117.80005192261888
TEST_0367,26.71560056018643
TEST_0368,211.50570882461034
TEST_0369,131.52811609700439
TEST_0370,24.43858163326513
TEST_0371,111.97477402142249
TEST_0372,90.84513890178641
TEST_0373,132.0826939108083
TEST_0374,20.274935381836258
TEST_0375,196.54743451144896
TEST_0376,203.61140825250186
TEST_0377,205.428261837631
TEST_0378,50.774613483285066
TEST_0379,78.77335960196797
TEST_0380,154.18270614917856
TEST_0381,25.007218587590614
TEST_0382,29.08479507092852
TEST_0383,206.38203194161179
TEST_0384,6.278612882946618
TEST_0385,4.012949147261679
TEST_0386,172.82484450750053
TEST_0387,98.35440855490742
TEST_0388,118.0889118068153
TEST_0389,173.7689597653225
TEST_0390,182.24338995537255
TEST_0391,19.734340179042192
TEST_0392,112.93091100821039
TEST_0393,125.15039600722957
TEST_0394,34.30865466938121
TEST_0395,173.83167026628507
TEST_0396,95.48182754855952
TEST_0397,19.597525195364142
TEST_0398,118.58106889997725
TEST_0399,126.07000781642273
TEST_0400,81.80851674603764
TEST_0401,192.56682725891005
TEST_0402,140.43240468966542
TEST_0403,141.86047635931754
TEST_0404,112.1629508054466
TEST_0405,97.457970495685
TEST_0406,18.314929161570035
TEST_0407,66.92286122142104
TEST_0408,167.44539637689013
TEST_0409,190.67580763157457
TEST_0410,105.55124460917432
TEST_0411,225.4055312096025
TEST_0412,7.395561236800859
TEST_0413,53.26478425625828
TEST_0414,163.8812768632779
TEST_0415,11.2153465062147
TEST_0416,54.69393086893251
TEST_0417,85.6594396092114
TEST_0418,13.758912133984268
TEST_0419,7.2095019853441045
TEST_0420,160.2924413374858
TEST_0421,36.233368133951444
TEST_0422,84.79308061639313
TEST_0423,72.35167302191257
TEST_0424,134.94738182600122
TEST_0425,45.015374563401565
TEST_0426,40.83627957192948
TEST_0427,9.501597458962351
TEST_0428,68.22289846395142
TEST_0429,99.8455454974901
TEST_0430,107.43445435649483
TEST_0431,218.4763085024897
TEST_0432,51.77428700373275
TEST_0433,2.2523407537664752
TEST_0434,176.55433121637907
TEST_0435,37.63187571265735
TEST_0436,51.63033279759111
TEST_0437,163.59575511218281
TEST_0438,48.16098365286598
TEST_0439,179.5551639944897
TEST_0440,221.25761141907424
TEST_0441,44.00026162195718
TEST_0442,47.2646432624897
TEST_0443,67.51465963979717
TEST_0444,217.7935113151325
