ID,Calories_Burned
TEST_0000,172.63576810256927
TEST_0001,189.13947410768014
TEST_0002,53.52767771475192
TEST_0003,161.51939703838434
TEST_0004,225.82110917309183
TEST_0005,178.5590231585884
TEST_0006,97.93238460610155
TEST_0007,43.887441480896086
TEST_0008,79.17526800824271
TEST_0009,58.935905446720426
TEST_0010,123.04934401462378
TEST_0011,54.44578050952987
TEST_0012,14.091577057843097
TEST_0013,176.8712359383644
TEST_0014,229.49891663251765
TEST_0015,13.483150213127374
TEST_0016,97.63710770658508
TEST_0017,129.74820850297692
TEST_0018,158.08727190518402
TEST_0019,6.904256882131449
TEST_0020,50.33656944030372
TEST_0021,89.56543552064977
TEST_0022,24.78558069950668
TEST_0023,86.42013751166814
TEST_0024,19.81111442791007
TEST_0025,128.08681283659098
TEST_0026,105.14158496165328
TEST_0027,188.8100901862199
TEST_0028,120.97874837077688
TEST_0029,99.77464664695435
TEST_0030,25.019626897090347
TEST_0031,243.44336628918973
TEST_0032,54.734504733554786
TEST_0033,46.67897886186256
TEST_0034,133.15934282734815
TEST_0035,112.82488349752384
TEST_0036,37.80543497153849
TEST_0037,129.33908322325442
TEST_0038,11.115295483075897
TEST_0039,129.4796377146995
TEST_0040,201.63917577949906
TEST_0041,167.88145487284055
TEST_0042,145.69712153554428
TEST_0043,60.11206500786648
TEST_0044,68.059377543148
TEST_0045,52.67339411689318
TEST_0046,77.69439852224605
TEST_0047,197.7235265179188
TEST_0048,139.25891948906064
TEST_0049,125.3663008215226
TEST_0050,11.101912046200596
TEST_0051,112.06226275884546
TEST_0052,158.37880202525412
TEST_0053,92.46597615873907
TEST_0054,68.74125759431627
TEST_0055,86.37176891349372
TEST_0056,160.0088507594919
TEST_0057,18.126768723435816
TEST_0058,30.50660720266751
TEST_0059,96.0581366920087
TEST_0060,38.92172846606991
TEST_0061,109.35304343020834
TEST_0062,90.01168987214623
TEST_0063,51.00896911753807
TEST_0064,34.38296178652672
TEST_0065,135.83378761302447
TEST_0066,230.92418676470697
TEST_0067,125.79714535188396
TEST_0068,101.6842618015362
TEST_0069,44.79687256277248
TEST_0070,125.34343198405986
TEST_0071,25.90008801103977
TEST_0072,9.242805004338152
TEST_0073,151.82003594654088
TEST_0074,32.33563430784852
TEST_0075,90.7104147253558
TEST_0076,63.84202043499681
TEST_0077,65.72688056396146
TEST_0078,44.41638169581711
TEST_0079,187.3578966188943
TEST_0080,173.34170695624198
TEST_0081,136.79310020251432
TEST_0082,90.39283075966523
TEST_0083,101.56250049831579
TEST_0084,56.0790942577878
TEST_0085,178.89101086283335
TEST_0086,125.26392172713531
TEST_0087,17.672825663219555
TEST_0088,144.64740525097295
TEST_0089,42.28787170126452
TEST_0090,41.179508988323505
TEST_0091,36.621711402374785
TEST_0092,24.259950150706572
TEST_0093,195.63284150917025
TEST_0094,4.745384229681804
TEST_0095,10.202215959274326
TEST_0096,238.72935201264772
TEST_0097,139.49930397345452
TEST_0098,186.3651864360727
TEST_0099,173.39034787064884
TEST_0100,13.446056752640288
TEST_0101,99.35183569601213
TEST_0102,187.58764552856883
TEST_0103,165.78769595849735
TEST_0104,64.54561539228598
TEST_0105,166.7740676493413
TEST_0106,36.70833170702099
TEST_0107,20.741866078256862
TEST_0108,188.68124158110004
TEST_0109,29.575007821826148
TEST_0110,111.38612044598267
TEST_0111,185.75861543834617
TEST_0112,47.4508532951877
TEST_0113,146.7131552023202
TEST_0114,55.66905092295201
TEST_0115,81.02597019124369
TEST_0116,79.02398604725022
TEST_0117,63.84631540515693
TEST_0118,14.368622088615666
TEST_0119,7.235456603535567
TEST_0120,186.45923385917558
TEST_0121,48.10071198378864
TEST_0122,42.891458215075545
TEST_0123,19.805820835012128
TEST_0124,32.23155490407953
TEST_0125,100.19219825421169
TEST_0126,46.99294613939128
TEST_0127,54.641597288442426
TEST_0128,103.03273794709821
TEST_0129,77.73683743986476
TEST_0130,59.86596524011111
TEST_0131,194.20128891291097
TEST_0132,69.20977225428214
TEST_0133,135.02379257696157
TEST_0134,104.14262841398886
TEST_0135,72.13501412473852
TEST_0136,72.3891012967506
TEST_0137,65.02891985118913
TEST_0138,176.20437657287403
TEST_0139,22.518060318907374
TEST_0140,122.31020030577201
TEST_0141,16.500717024013284
TEST_0142,111.59001058562717
TEST_0143,42.02315347305557
TEST_0144,11.5197866592207
TEST_0145,32.64211312276893
TEST_0146,165.0571825565712
TEST_0147,82.62053072317212
TEST_0148,119.98275257290516
TEST_0149,86.23141460838087
TEST_0150,41.905924773585866
TEST_0151,81.54426608201175
TEST_0152,69.59649230049399
TEST_0153,19.501400560940965
TEST_0154,93.35646938845457
TEST_0155,55.33076501286996
TEST_0156,128.7184244329692
TEST_0157,39.443523831942
TEST_0158,198.9384967887163
TEST_0159,40.12470321058936
TEST_0160,128.7542886481824
TEST_0161,100.73154585134762
TEST_0162,115.07746341974416
TEST_0163,138.79232322143798
TEST_0164,56.473820796309155
TEST_0165,32.33031899432535
TEST_0166,41.63308508176124
TEST_0167,132.69399130225065
TEST_0168,202.15004815193242
TEST_0169,112.38921472763468
TEST_0170,74.37001678082743
TEST_0171,76.32607511582319
TEST_0172,5.682223063791753
TEST_0173,84.33069384960982
TEST_0174,15.444597973677446
TEST_0175,47.70650718608522
TEST_0176,5.636201516506844
TEST_0177,61.22754291223828
TEST_0178,176.0891780482707
TEST_0179,180.53074196056696
TEST_0180,45.56161839567358
TEST_0181,82.93706179357832
TEST_0182,68.11268170228868
TEST_0183,116.48716685376712
TEST_0184,127.19140875183803
TEST_0185,83.68020242654893
TEST_0186,12.016935563573497
TEST_0187,46.70149382636009
TEST_0188,157.23762865865137
TEST_0189,6.129173813213129
TEST_0190,40.98977390262007
TEST_0191,6.97446370239777
TEST_0192,158.11475000138307
TEST_0193,41.84656452629133
TEST_0194,175.09856120086624
TEST_0195,103.48233478344628
TEST_0196,6.175855463356129
TEST_0197,212.37332863940537
TEST_0198,4.160464485830744
TEST_0199,9.07521658090991
TEST_0200,8.972577253975032
TEST_0201,130.6217371574312
TEST_0202,22.08252344354696
TEST_0203,40.73383061532513
TEST_0204,98.81777914715349
TEST_0205,90.52434565975273
TEST_0206,149.3933135641637
TEST_0207,83.36011189907731
TEST_0208,14.86989975949109
TEST_0209,65.99817774734402
TEST_0210,61.49642013927223
TEST_0211,194.75720070919488
TEST_0212,164.04115389347135
TEST_0213,16.815753135058912
TEST_0214,50.64081827508926
TEST_0215,61.81153268701746
TEST_0216,87.0847656228143
TEST_0217,139.95229958943673
TEST_0218,40.33926289236115
TEST_0219,97.73165854247054
TEST_0220,174.70514486712636
TEST_0221,66.67515653320879
TEST_0222,137.15707429374743
TEST_0223,190.44601820343814
TEST_0224,79.42280122922966
TEST_0225,31.081484816910233
TEST_0226,65.81008770944027
TEST_0227,134.52637560444418
TEST_0228,58.329017429059604
TEST_0229,6.40722723363433
TEST_0230,57.4088353322295
TEST_0231,49.727545204310445
TEST_0232,64.19929707360279
TEST_0233,78.97370461105311
TEST_0234,13.150148489046842
TEST_0235,49.98697678929602
TEST_0236,129.26231495622778
TEST_0237,18.668572048452916
TEST_0238,148.86737194443413
TEST_0239,19.938039818865946
TEST_0240,16.91590059203736
TEST_0241,192.57606068310997
TEST_0242,89.29545015844633
TEST_0243,11.077972145547392
TEST_0244,42.158257461574976
TEST_0245,70.29531555966241
TEST_0246,44.88407304145221
TEST_0247,117.114507115999
TEST_0248,43.56000407770625
TEST_0249,18.231143892364344
TEST_0250,52.78212538835942
TEST_0251,91.32670878367207
TEST_0252,35.38041937179514
TEST_0253,107.64274273440242
TEST_0254,112.50720322094276
TEST_0255,31.254523562747636
TEST_0256,8.650886048562825
TEST_0257,101.92865321485442
TEST_0258,136.0277915198967
TEST_0259,18.97092285891995
TEST_0260,20.775189107458573
TEST_0261,71.07123684944236
TEST_0262,52.10938988935959
TEST_0263,17.888870527021936
TEST_0264,25.89588983883732
TEST_0265,2.0086143834487302
TEST_0266,57.22065593168372
TEST_0267,20.081111789972056
TEST_0268,64.30265268032963
TEST_0269,186.878178359475
TEST_0270,99.52924350195099
TEST_0271,134.38139756587043
TEST_0272,18.11066530153039
TEST_0273,145.86742512774072
TEST_0274,21.742189393145964
TEST_0275,56.660600024377345
TEST_0276,82.30004538332287
TEST_0277,150.53354460353148
TEST_0278,7.281490155888605
TEST_0279,62.36010756040923
TEST_0280,180.4099862171861
TEST_0281,104.94014803627215
TEST_0282,33.77657526747498
TEST_0283,15.877378353354288
TEST_0284,181.06699171634682
TEST_0285,45.35714273303165
TEST_0286,39.46017952058173
TEST_0287,52.76877590629738
TEST_0288,104.51417369217961
TEST_0289,52.220273762301076
TEST_0290,177.01227312133415
TEST_0291,38.88554541886697
TEST_0292,73.37808822347142
TEST_0293,44.673050925601274
TEST_0294,137.78963893011678
TEST_0295,35.995444624029915
TEST_0296,76.26579679104907
TEST_0297,127.85181930000545
TEST_0298,139.5078735743591
TEST_0299,189.13311544581666
TEST_0300,223.0174282554217
TEST_0301,5.174763550166972
TEST_0302,228.03716427159088
TEST_0303,108.76269146811683
TEST_0304,66.26156662577705
TEST_0305,140.6446237591008
TEST_0306,55.43273865072115
TEST_0307,214.39406494895957
TEST_0308,184.91129408620327
TEST_0309,143.0844852799055
TEST_0310,85.16620675679587
TEST_0311,36.35798375643208
TEST_0312,165.86069278880314
TEST_0313,81.75481476493587
TEST_0314,188.11023942519387
TEST_0315,185.7634940434291
TEST_0316,241.68539731711644
TEST_0317,164.7263282792992
TEST_0318,56.88523025305767
TEST_0319,244.79736378205416
TEST_0320,219.31371851412405
TEST_0321,82.30951326114882
TEST_0322,171.1958182428789
TEST_0323,77.62501401139889
TEST_0324,43.66883722203784
TEST_0325,12.00818374377559
TEST_0326,88.7105356536049
TEST_0327,105.83499179004866
TEST_0328,83.50204364756064
TEST_0329,71.25756563048344
TEST_0330,9.116698241385166
TEST_0331,130.42809188191313
TEST_0332,9.928893939446425
TEST_0333,91.01697635365417
TEST_0334,38.88587682420621
TEST_0335,97.61736595570983
TEST_0336,111.94474791621906
TEST_0337,157.61751547735184
TEST_0338,94.5205250079016
TEST_0339,123.56345549090474
TEST_0340,26.014172153561958
TEST_0341,216.09105713814643
TEST_0342,82.45436888711993
TEST_0343,140.8207709731214
TEST_0344,91.29132290503185
TEST_0345,12.279492016416043
TEST_0346,27.01768645521952
TEST_0347,74.83272524774657
TEST_0348,26.478973162331386
TEST_0349,169.89350941666635
TEST_0350,189.92034028815397
TEST_0351,62.08603524553473
TEST_0352,129.18893758338527
TEST_0353,58.42041358970164
TEST_0354,66.4363908037194
TEST_0355,2.0859400638291845
