ID,Calories_Burned
TEST_0000,172.74917192105204
TEST_0001,189.10971907433122
TEST_0002,53.46128442976624
TEST_0003,161.4310811161995
TEST_0004,225.8507461422123
TEST_0005,178.53536850772798
TEST_0006,98.05754680931568
TEST_0007,43.907295354641974
TEST_0008,79.01317149493843
TEST_0009,58.88270232733339
TEST_0010,123.17960678227246
TEST_0011,54.395950144156814
TEST_0012,14.175440737977624
TEST_0013,176.79265060275793
TEST_0014,229.5582770043984
TEST_0015,13.405542994849384
TEST_0016,97.67460226267576
TEST_0017,129.65410033846274
TEST_0018,157.9973562262021
TEST_0019,6.8773996802046895
TEST_0020,50.30962728895247
TEST_0021,89.59602165501565
TEST_0022,24.788617696613073
TEST_0023,86.73860805016011
TEST_0024,19.79205439053476
TEST_0025,127.99993118504062
TEST_0026,105.07567898184061
TEST_0027,188.67363812448457
TEST_0028,121.05443292763084
TEST_0029,99.7928268876858
TEST_0030,25.18131817644462
TEST_0031,243.34197697928175
TEST_0032,54.79593578353524
TEST_0033,46.585897006094456
TEST_0034,133.37192334327847
TEST_0035,112.86866445001215
TEST_0036,37.64311062684283
TEST_0037,129.38422708585858
TEST_0038,11.170430010650307
TEST_0039,129.42192296450958
TEST_0040,201.54488252289593
TEST_0041,167.88351782830432
TEST_0042,145.67714468203485
TEST_0043,60.14044239744544
TEST_0044,67.95464694546536
TEST_0045,52.67092319857329
TEST_0046,77.70980731584132
TEST_0047,197.552085084375
TEST_0048,139.44373105373234
TEST_0049,125.45611387398094
TEST_0050,10.973040357697755
TEST_0051,112.08593529975042
TEST_0052,158.31936223618686
TEST_0053,92.46904262527823
TEST_0054,68.67396194115281
TEST_0055,86.23629186674953
TEST_0056,159.909556472674
TEST_0057,18.186019049026072
TEST_0058,30.454186452552676
TEST_0059,96.27880664425902
TEST_0060,38.919123489409685
TEST_0061,109.33900339016691
TEST_0062,90.00307943671942
TEST_0063,51.13404249865562
TEST_0064,34.38944956474006
TEST_0065,135.83709981571883
TEST_0066,230.75179908424616
TEST_0067,125.92092601954937
TEST_0068,101.63515483774245
TEST_0069,44.80253320094198
TEST_0070,125.3532082485035
TEST_0071,26.0200461698696
TEST_0072,9.149181606248021
TEST_0073,151.8284009527415
TEST_0074,32.376103373244405
TEST_0075,90.75446737697348
TEST_0076,63.81485120719299
TEST_0077,65.47726234607399
TEST_0078,44.43519458826631
TEST_0079,187.19880444556475
TEST_0080,173.15709418943152
TEST_0081,136.74528975505382
TEST_0082,90.43104901909828
TEST_0083,101.62648368813097
TEST_0084,56.07685194723308
TEST_0085,178.83731113374233
TEST_0086,125.06217868439853
TEST_0087,17.62302276166156
TEST_0088,144.66383449919522
TEST_0089,42.18748687952757
TEST_0090,41.15279099578038
TEST_0091,36.71381144830957
TEST_0092,24.067601290531456
TEST_0093,195.6228552404791
TEST_0094,4.662777579855174
TEST_0095,10.200351692270488
TEST_0096,238.71411755494773
TEST_0097,139.62461595702916
TEST_0098,186.25263583892956
TEST_0099,173.70353484898806
TEST_0100,13.373002182226628
TEST_0101,99.42893731268123
TEST_0102,187.40083011612296
TEST_0103,165.90321995597333
TEST_0104,64.5434488253668
TEST_0105,166.63686729129404
TEST_0106,36.75500208651647
TEST_0107,20.668094208464026
TEST_0108,188.64995123445988
TEST_0109,29.387202739482746
TEST_0110,111.435959382914
TEST_0111,185.5694399860222
TEST_0112,47.33745152968913
TEST_0113,146.75156074110419
TEST_0114,55.65630388259888
TEST_0115,80.99108411185443
TEST_0116,78.95643060375005
TEST_0117,63.81511379405856
TEST_0118,14.400490699335933
TEST_0119,7.183035731315613
TEST_0120,186.3760551987216
TEST_0121,48.11968657374382
TEST_0122,42.972060628701
TEST_0123,19.86600674968213
TEST_0124,32.228307091630995
TEST_0125,100.30616612453014
TEST_0126,46.83275397773832
TEST_0127,54.761573284398764
TEST_0128,102.9093500925228
TEST_0129,77.74360017245635
TEST_0130,59.83382524107583
TEST_0131,194.11115084122866
TEST_0132,69.23121210327372
TEST_0133,135.05671246815473
TEST_0134,104.35079192533158
TEST_0135,72.151797874365
TEST_0136,72.60445653321221
TEST_0137,65.04000250715762
TEST_0138,176.23477333970368
TEST_0139,22.486852913163602
TEST_0140,122.39311025198549
TEST_0141,16.292529547121376
TEST_0142,111.60708117950708
TEST_0143,41.996602134313434
TEST_0144,11.447043496184051
TEST_0145,32.64913102146238
TEST_0146,165.0518687479198
TEST_0147,82.71076423651539
TEST_0148,120.08597530378029
TEST_0149,86.24290476739407
TEST_0150,41.935266037937254
TEST_0151,81.60628493037075
TEST_0152,69.5839469623752
TEST_0153,19.514062493573874
TEST_0154,93.36881689634174
TEST_0155,55.250390698201954
TEST_0156,128.77640185225755
TEST_0157,39.47410179115832
TEST_0158,199.10124938422814
TEST_0159,40.06304753944278
TEST_0160,128.81229741033167
TEST_0161,100.79821542091668
TEST_0162,115.09252364234999
TEST_0163,138.7598028704524
TEST_0164,56.52160466182977
TEST_0165,32.35459825210273
TEST_0166,41.639358669519424
TEST_0167,132.69134015310556
TEST_0168,202.02129333815537
TEST_0169,112.31731225922704
TEST_0170,74.37378066126257
TEST_0171,76.37859690189362
TEST_0172,5.362464735750109
TEST_0173,84.26286897435784
TEST_0174,15.50873692240566
TEST_0175,47.708682786207646
TEST_0176,5.368784416466951
TEST_0177,61.13088672142476
TEST_0178,176.09239395847544
TEST_0179,180.52954403543845
TEST_0180,45.55653211148456
TEST_0181,82.95274762809277
TEST_0182,68.16933641582727
TEST_0183,116.63163546146825
TEST_0184,127.21269955392927
TEST_0185,83.66935861995444
TEST_0186,12.043923000339419
TEST_0187,46.79396185558289
TEST_0188,157.28975384123623
TEST_0189,6.095646344590932
TEST_0190,41.03437883639708
TEST_0191,7.095829039812088
TEST_0192,157.76666494598612
TEST_0193,41.85115521866828
TEST_0194,175.08536013774574
TEST_0195,103.45344456564635
TEST_0196,5.6427009790204465
TEST_0197,212.27701126690954
TEST_0198,4.246854098513722
TEST_0199,9.079510390292853
TEST_0200,9.006466102786362
TEST_0201,130.7213460151106
TEST_0202,22.14667786937207
TEST_0203,40.46205669268966
TEST_0204,98.7645652256906
TEST_0205,90.64488114812411
TEST_0206,149.4812987484038
TEST_0207,83.35760202351958
TEST_0208,14.90585948806256
TEST_0209,66.03665279690176
TEST_0210,61.39201864320785
TEST_0211,194.73335445765406
TEST_0212,163.93921880982816
TEST_0213,16.993251169798896
TEST_0214,50.654779569711536
TEST_0215,61.903203214518726
TEST_0216,86.99711844790727
TEST_0217,140.0197563264519
TEST_0218,40.3886585701257
TEST_0219,97.74260790459812
TEST_0220,174.55191283579916
TEST_0221,66.62470849091187
TEST_0222,137.1548370346427
TEST_0223,190.71719317045063
TEST_0224,79.44742672238499
TEST_0225,31.07779158372432
TEST_0226,65.87331237085164
TEST_0227,134.53487140033394
TEST_0228,58.3468575081788
TEST_0229,6.543302329722792
TEST_0230,57.390299963764846
TEST_0231,49.72428914811462
TEST_0232,64.10703165223822
TEST_0233,78.91311401687562
TEST_0234,13.078912552446127
TEST_0235,50.06398082990199
TEST_0236,129.37682478316128
TEST_0237,18.700677623040974
TEST_0238,148.85076561570168
TEST_0239,19.95746090169996
TEST_0240,16.93804865749553
TEST_0241,192.40908992826007
TEST_0242,89.13800711696967
TEST_0243,10.958772001322359
TEST_0244,42.267897074110806
TEST_0245,70.3012360977009
TEST_0246,44.76685238350183
TEST_0247,117.03479986358434
TEST_0248,43.53539883904159
TEST_0249,18.35318607883528
TEST_0250,52.78237607423216
TEST_0251,91.4327823780477
TEST_0252,35.371818479150534
TEST_0253,107.61387081909925
TEST_0254,112.48211614601314
TEST_0255,31.204473222605884
TEST_0256,8.616175318136811
TEST_0257,101.98286786209792
TEST_0258,136.07028243970126
TEST_0259,19.04051129706204
TEST_0260,20.655803584493697
TEST_0261,71.01596062164754
TEST_0262,52.11295178858563
TEST_0263,17.987311754841357
TEST_0264,25.914296242874116
TEST_0265,1.8819870701991022
TEST_0266,57.1246129963547
TEST_0267,20.115639793220907
TEST_0268,64.27292287535965
TEST_0269,186.78401102498174
TEST_0270,99.5607113330625
